time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
170702,R15S02,I-SV-RO,4,0,0
170702,R15S02,I-SV-MV,5,0,0
170702,R15S02,I-SV-NL,8,0,0
170702,R15S02,I-TR-LD,2,0,0
170702,R15S02,I-TR-OT,3,0,0
170702,R15S04,I-SV-NS,15,0,0
170702,R15S04,I-SV-MV,2,0,0
170702,R15S04,I-SV-NL,2,0,0
170702,R15S04,I-TR-LD,5,0,0
170702,R15S04,I-TR-OT,9,0,0
170702,R15S04,I-TR-SP,10,0,0
170702,R15S04,I-IN-DD,6,0,0
170702,R18S02,I-SV-MV,5,0,0
170702,R18S02,I-TR-OT,13,0,0
170702,R18S02,I-TR-SP,25,0,0
170702,R18S02,I-IN-DD,5,0,0
170702,R19S03,I-SV-NS,18,0,0
170702,R19S03,I-SV-MV,5,0,0
170702,R19S03,I-SV-NL,3,0,0
170702,R19S03,I-LI-UD,1,0,0
170702,R19S03,I-LI-LP,4,0,0
170702,R19S03,I-TR-RW,4,0,0
170702,R19S03,I-TR-WW,1,0,0
170702,R19S03,I-TR-OT,7,0,0
170702,R19S03,I-TR-SP,8,0,0
170702,R22S04,I-SV-NS,15,0,0
170702,R22S04,I-SV-MV,1,0,0
170702,R22S04,I-TR-RW,1,0,0
170702,R22S04,I-TR-SP,9,0,0
170702,R22S04,I-IN-DD,12,0,0
170702,R22S05,I-SV-RO,4,0,0
170702,R22S05,I-SV-MV,3,0,0
170702,R22S05,I-SV-NL,4,0,0
170702,R22S05,I-LI-UD,1,0,0
170702,R22S05,I-TR-OT,6,0,0
170702,R22S05,I-TR-SP,16,0,0
170702,R22S05,I-IN-DR,2,0,0
170702,R22S06,I-SV-NS,14,0,0
170702,R22S06,I-SV-RO,1,0,0
170702,R22S06,I-SV-MV,6,0,0
170702,R22S06,I-SV-NL,3,0,0
170702,R22S06,I-TR-OT,1,0,0
170702,R22S06,I-TR-SP,5,0,0
170702,R22S06,A-CO-TR,1,3,0
170702,R24S01,I-SV-NS,13,0,0
170702,R24S01,I-SV-RO,8,0,0
170702,R24S01,I-SV-NL,3,0,0
170702,R24S01,I-LI-LP,2,0,0
170702,R24S01,I-TR-LD,1,0,0
170702,R24S01,I-TR-SP,22,0,0
170702,R24S01,I-IN-DR,2,0,0
170702,R24S02,I-SV-NS,11,0,0
170702,R24S02,I-SV-MV,3,0,0
170702,R24S02,I-LI-LP,3,0,0
170702,R24S02,I-TR-RW,2,0,0
170702,R24S02,I-TR-WW,3,0,0
170702,R24S02,I-TR-SP,7,0,0
170702,R25S03,A-OT-RR,3,0,0
170702,R25S07,A-CO-SC,1,0,0
170702,R25S07,A-CH-PH,4,0,0
170702,R26S01,I-SV-NS,18,0,0
170702,R26S01,I-SV-MV,5,0,0
170702,R26S01,I-SV-NL,4,0,0
170702,R26S01,I-LI-UD,1,0,0
170702,R26S01,I-TR-RW,7,0,0
170702,R26S01,I-TR-SP,14,0,0
170702,R26S01,I-IN-DD,7,0,0
170702,R26S01,I-IN-DR,2,0,0
170702,R26S01,A-CO-SC,1,10,0
170702,R27S02,I-SV-NL,3,0,0
170702,R27S02,I-LI-LP,2,0,0
170702,R27S02,I-TR-RW,1,0,0
170702,R27S02,I-TR-LD,6,0,0
170702,R27S02,I-TR-OT,4,0,0
170702,R27S02,I-TR-SP,14,0,0
170702,R27S02,I-IN-DD,1,0,0
170702,R27S02,I-IN-DR,3,0,0
170702,R28S01,I-SV-RO,7,0,0
170702,R28S01,I-SV-MV,7,0,0
170702,R28S01,I-TR-RW,1,0,0
170702,R28S01,I-TR-OT,7,0,0
170702,R28S01,I-TR-SP,8,0,0
170702,R28S01,I-IN-DR,3,0,0
170702,R28S01,A-CO-HO,4,7,0
170702,R29S01,I-SV-NL,3,0,0
170702,R29S01,I-LI-UD,2,0,0
170702,R29S01,I-LI-LP,1,0,0
170702,R29S01,I-TR-RW,1,0,0
170702,R29S01,I-TR-LD,5,0,0
170702,R29S01,I-TR-SP,22,0,0
170702,R29S01,I-IN-DR,5,0,0
170702,R33S01,I-SV-NS,11,0,0
170702,R33S01,I-SV-NL,4,0,0
170702,R33S01,I-LI-LP,2,0,0
170702,R33S01,I-TR-RW,6,0,0
170702,R33S01,I-TR-LD,2,0,0
170702,R33S01,I-TR-WW,2,0,0
170702,R33S01,I-TR-OT,14,0,0
170702,R33S01,I-TR-SP,23,0,0
170702,R33S01,I-IN-DD,8,0,0
170702,R34S01,I-SV-RO,1,0,0
170702,R34S01,I-SV-MV,3,0,0
170702,R34S01,I-TR-RW,5,0,0
170702,R34S01,I-TR-WW,3,0,0
170702,R34S01,I-TR-SP,13,0,0
170702,R34S01,I-IN-DR,3,0,0
170702,R35S01,I-SV-NS,18,0,0
170702,R35S01,I-SV-MV,3,0,0
170702,R35S01,I-TR-RW,1,0,0
170702,R35S01,I-TR-LD,5,0,0
170702,R35S01,I-TR-WW,2,0,0
170702,R35S01,I-TR-OT,13,0,0
170702,R35S01,I-IN-DD,3,0,0
170702,R35S01,A-CH-CH,2,1,0
170702,R36S01,I-SV-RO,4,0,0
170702,R36S01,I-LI-UD,4,0,0
170702,R36S01,I-TR-RW,5,0,0
170702,R36S01,I-TR-OT,9,0,0
170702,R36S01,I-TR-SP,10,0,0
170702,R36S01,I-IN-DD,8,0,0
170702,R36S03,I-SV-NS,16,0,0
170702,R36S03,I-SV-RO,1,0,0
170702,R36S03,I-SV-NL,1,0,0
170702,R36S03,I-LI-UD,4,0,0
170702,R36S03,I-LI-LP,3,0,0
170702,R36S03,I-TR-LD,6,0,0
170702,R36S03,I-TR-OT,8,0,0
170702,R39S01,I-SV-NS,19,0,0
170702,R39S01,I-SV-NL,3,0,0
170702,R39S01,I-TR-RW,4,0,0
170702,R39S01,I-TR-LD,1,0,0
170702,R39S01,I-TR-OT,11,0,0
170702,R39S01,I-TR-SP,1,0,0
170702,R39S01,I-IN-DD,6,0,0
170702,R39S03,I-SV-NS,17,0,0
170702,R39S03,I-SV-RO,1,0,0
170702,R39S03,I-SV-MV,6,0,0
170702,R39S03,I-LI-LP,3,0,0
170702,R39S03,I-TR-OT,13,0,0
170702,R39S03,I-IN-DD,10,0,0
170702,R39S03,I-IN-DR,3,0,0
170702,R40S01,A-CH-CH,2,1,1
170702,R40S01,A-TD-MC,2,3,0
170702,R40S02,I-SV-RO,2,0,0
170702,R40S02,I-SV-MV,2,0,0
170702,R40S02,I-LI-UD,1,0,0
170702,R40S02,I-LI-LP,1,0,0
170702,R40S02,I-TR-LD,3,0,0
170702,R40S02,I-TR-OT,7,0,0
170702,R40S02,I-TR-SP,19,0,0
170702,R40S02,I-IN-DD,3,0,0
170702,R40S02,I-IN-DR,2,0,0
170702,R42S01,I-LI-LP,1,0,0
170702,R42S01,I-TR-RW,2,0,0
170702,R42S01,I-TR-LD,3,0,0
170702,R42S01,I-TR-OT,1,0,0
170702,R42S01,I-TR-SP,1,0,0
170702,R42S03,I-SV-RO,5,0,0
170702,R42S03,I-SV-MV,3,0,0
170702,R42S03,I-SV-NL,3,0,0
170702,R42S03,I-LI-LP,1,0,0
170702,R42S03,I-TR-OT,8,0,0
170702,R42S03,I-TR-SP,10,0,0
170702,R42S05,I-SV-NS,15,0,0
170702,R42S05,I-SV-MV,6,0,0
170702,R42S05,I-SV-NL,4,0,0
170702,R42S05,I-LI-LP,1,0,0
170702,R42S05,I-TR-RW,1,0,0
170702,R42S05,I-TR-LD,1,0,0
170702,R42S05,I-TR-WW,1,0,0
170702,R43S02,I-LI-LP,1,0,0
170702,R43S02,I-TR-OT,8,0,0
170702,R43S02,I-TR-SP,12,0,0
170702,R45S01,I-SV-NS,12,0,0
170702,R45S01,I-SV-MV,6,0,0
170702,R45S01,I-SV-NL,5,0,0
170702,R45S01,I-TR-WW,3,0,0
170702,R45S01,I-TR-OT,7,0,0
170702,R45S01,I-TR-SP,11,0,0
170702,R45S06,I-SV-NS,17,0,0
170702,R45S06,I-SV-MV,3,0,0
170702,R45S06,I-LI-UD,5,0,0
170702,R45S06,I-TR-RW,4,0,0
170702,R45S06,I-TR-SP,9,0,0
170702,R46S01,I-SV-NS,15,0,0
170702,R46S01,I-SV-MV,6,0,0
170702,R46S01,I-LI-LP,1,0,0
170702,R46S01,I-TR-RW,4,0,0
170702,R46S01,I-TR-LD,4,0,0
170702,R46S01,I-TR-WW,2,0,0
170702,R46S01,I-TR-OT,8,0,0
170702,R46S01,I-IN-DR,5,0,0
170702,R46S02,I-SV-NS,11,0,0
170702,R46S02,I-SV-MV,4,0,0
170702,R46S02,I-SV-NL,5,0,0
170702,R46S02,I-TR-RW,2,0,0
170702,R46S02,I-TR-LD,2,0,0
170702,R46S02,I-TR-OT,8,0,0
170702,R46S02,I-TR-SP,5,0,0
170702,R48S03,A-CO-HO,4,6,0
170702,R49S01,I-SV-NS,14,0,0
170702,R49S01,I-SV-MV,8,0,0
170702,R49S01,I-SV-NL,3,0,0
170702,R49S01,I-LI-UD,6,0,0
170702,R49S01,I-LI-LP,1,0,0
170702,R49S01,I-TR-LD,1,0,0
170702,R49S01,I-TR-OT,1,0,0
170702,R49S01,I-TR-SP,10,0,0
170702,R49S01,I-IN-DD,5,0,0
170702,R50S01,I-SV-MV,6,0,0
170702,R50S01,I-TR-RW,2,0,0
170702,R50S01,I-TR-OT,1,0,0
170702,R50S01,I-TR-SP,6,0,0
170702,R50S01,I-IN-DD,6,0,0
170702,R53S01,I-SV-NL,4,0,0
170702,R53S01,I-LI-UD,3,0,0
170702,R53S01,I-LI-LP,1,0,0
170702,R53S01,I-TR-RW,2,0,0
170702,R53S01,I-TR-OT,6,0,0
170702,R53S01,I-TR-SP,4,0,0
170702,R53S01,I-IN-DR,6,0,0
170702,R53S02,I-SV-NS,14,0,0
170702,R53S02,I-SV-RO,4,0,0
170702,R53S02,I-SV-MV,8,0,0
170702,R53S02,I-SV-NL,1,0,0
170702,R53S02,I-TR-RW,3,0,0
170702,R53S02,I-TR-SP,1,0,0
170702,R53S02,I-IN-DD,15,0,0
170702,R58S02,I-SV-NS,12,0,0
170702,R58S02,I-SV-MV,9,0,0
170702,R58S02,I-SV-NL,5,0,0
170702,R58S02,I-LI-LP,2,0,0
170702,R58S02,I-TR-LD,3,0,0
170702,R58S02,I-TR-SP,6,0,0
170702,R58S02,I-IN-DD,5,0,0
170702,R61S02,I-SV-NS,19,0,0
170702,R61S02,I-TR-RW,4,0,0
170702,R61S02,I-TR-WW,3,0,0
170702,R61S02,I-TR-SP,8,0,0
170702,R61S02,I-IN-DD,1,0,0
170702,R61S02,I-IN-DR,3,0,0
170702,R62S01,I-SV-NS,13,0,0
170702,R62S01,I-SV-MV,6,0,0
170702,R62S01,I-LI-UD,3,0,0
170702,R62S01,I-LI-LP,4,0,0
170702,R62S01,I-TR-LD,4,0,0
170702,R62S01,I-TR-WW,2,0,0
170702,R62S01,I-TR-SP,2,0,0
170702,R62S01,I-IN-DD,10,0,0
170702,R62S02,I-SV-NS,16,0,0
170702,R62S02,I-LI-UD,1,0,0
170702,R62S02,I-LI-LP,3,0,0
170702,R62S02,I-TR-WW,4,0,0
170702,R62S02,I-TR-OT,11,0,0
170702,R62S02,I-TR-SP,6,0,0
170702,R62S02,I-IN-DD,4,0,0
170702,R62S02,I-IN-DR,7,0,0
170702,R62S03,A-CO-HO,5,6,0
170702,R63S01,I-SV-NS,14,0,0
170702,R63S01,I-SV-RO,6,0,0
170702,R63S01,I-SV-MV,7,0,0
170702,R63S01,I-SV-NL,4,0,0
170702,R63S01,I-LI-LP,2,0,0
170702,R63S01,I-TR-WW,2,0,0
170702,R63S01,I-TR-OT,13,0,0
170702,R63S01,I-TR-SP,14,0,0
170702,R63S02,A-CO-TR,1,4,0
170702,R63S03,I-SV-NS,15,0,0
170702,R63S03,I-SV-MV,4,0,0
170702,R63S03,I-SV-NL,2,0,0
170702,R63S03,I-LI-UD,5,0,0
170702,R63S03,I-LI-LP,2,0,0
170702,R63S03,I-TR-RW,3,0,0
170702,R63S03,I-TR-LD,4,0,0
170702,R63S03,I-TR-OT,8,0,0
170702,R63S03,I-TR-SP,10,0,0
170702,R63S03,I-IN-DD,6,0,0
170702,R63S03,I-IN-DR,3,0,0
170702,R63S04,I-SV-NS,16,0,0
170702,R63S04,I-SV-RO,7,0,0
170702,R63S04,I-SV-MV,5,0,0
170702,R63S04,I-TR-RW,5,0,0
170702,R64S01,I-SV-NS,10,0,0
170702,R64S01,I-SV-MV,4,0,0
170702,R64S01,I-SV-NL,3,0,0
170702,R64S01,I-LI-UD,5,0,0
170702,R64S01,I-TR-LD,4,0,0
170702,R64S01,I-TR-OT,3,0,0
170702,R64S01,I-TR-SP,5,0,0
170702,R65S02,I-SV-NS,17,0,0
170702,R65S02,I-SV-RO,8,0,0
170702,R65S02,I-SV-MV,7,0,0
170702,R65S02,I-LI-LP,3,0,0
170702,R65S02,I-TR-RW,4,0,0
170702,R65S02,I-TR-OT,4,0,0
170702,R65S02,I-TR-SP,15,0,0
170702,R65S02,I-IN-DD,10,0,0
170702,R68S01,A-CO-RE,6,9,1
170702,R70S01,I-SV-NS,11,0,0
170702,R70S01,I-LI-UD,2,0,0
170702,R70S01,I-LI-LP,3,0,0
170702,R70S01,I-TR-RW,5,0,0
170702,R70S01,I-TR-LD,1,0,0
170702,R70S01,I-TR-WW,1,0,0
170702,R70S01,I-TR-OT,7,0,0
170702,R70S01,I-IN-DR,5,0,0
170702,R70S02,I-SV-NL,1,0,0
170702,R70S02,I-TR-RW,1,0,0
170702,R70S02,I-TR-SP,6,0,0
170702,R70S02,I-IN-DD,2,0,0
170702,R70S02,I-IN-DR,2,0,0
170702,R72S01,I-SV-NS,16,0,0
170702,R72S01,I-SV-MV,4,0,0
170702,R72S01,I-SV-NL,2,0,0
170702,R72S01,I-LI-LP,2,0,0
170702,R72S01,I-TR-SP,13,0,0
170702,R72S01,I-IN-DD,5,0,0
170702,R73S01,I-SV-NS,16,0,0
170702,R73S01,I-SV-MV,1,0,0
170702,R73S01,I-SV-NL,7,0,0
170702,R73S01,I-LI-UD,3,0,0
170702,R73S01,I-TR-SP,9,0,0
170702,R73S01,I-IN-DR,1,0,0
170702,R73S02,A-CO-HO,2,6,0
170702,R73S02,A-TD-LC,1,0,3
170702,R73S03,I-SV-MV,4,0,0
170702,R73S03,I-SV-NL,5,0,0
170702,R73S03,I-LI-LP,2,0,0
170702,R73S03,I-TR-RW,5,0,0
170702,R73S03,I-TR-LD,1,0,0
170702,R73S03,I-TR-SP,9,0,0
170702,R74S01,I-SV-NL,1,0,0
170702,R74S01,I-TR-RW,3,0,0
170702,R74S01,I-TR-LD,4,0,0
170702,R74S01,I-TR-OT,10,0,0
170702,R74S01,I-IN-DD,10,0,0
170702,R74S01,I-IN-DR,4,0,0
170702,R74S02,I-SV-NS,14,0,0
170702,R74S02,I-SV-MV,3,0,0
170702,R74S02,I-SV-NL,6,0,0
170702,R74S02,I-TR-LD,4,0,0
170702,R74S02,I-TR-OT,5,0,0
170702,R74S02,I-TR-SP,7,0,0
170702,R74S02,I-IN-DD,9,0,0
170702,R74S02,I-IN-DR,3,0,0
170702,R75S02,I-SV-NS,16,0,0
170702,R75S02,I-SV-MV,3,0,0
170702,R75S02,I-SV-NL,6,0,0
170702,R75S02,I-TR-LD,3,0,0
170702,R75S02,I-TR-OT,3,0,0
170702,R75S02,I-IN-DD,4,0,0
170702,R77S01,I-SV-NS,19,0,0
170702,R77S01,I-SV-RO,4,0,0
170702,R77S01,I-LI-UD,1,0,0
170702,R77S01,I-LI-LP,1,0,0
170702,R77S01,I-TR-WW,1,0,0
170702,R77S01,I-TR-OT,6,0,0
170702,R77S01,I-TR-SP,20,0,0
170702,R77S03,I-SV-RO,8,0,0
170702,R77S03,I-SV-NL,2,0,0
170702,R77S03,I-LI-LP,2,0,0
170702,R77S03,I-TR-LD,4,0,0
170702,R77S03,I-TR-WW,2,0,0
170702,R77S03,I-TR-OT,9,0,0
170702,R77S03,I-TR-SP,12,0,0
170702,R77S03,I-IN-DD,4,0,0
170702,R78S02,I-TR-LD,1,0,0
170702,R78S02,I-TR-OT,1,0,0
170702,R78S02,I-IN-DR,5,0,0
170702,R79S01,I-SV-RO,1,0,0
170702,R79S01,I-SV-MV,6,0,0
170702,R79S01,I-SV-NL,2,0,0
170702,R79S01,I-TR-RW,3,0,0
170702,R79S01,I-TR-LD,6,0,0
170702,R79S01,I-TR-OT,11,0,0
170702,R79S01,I-TR-SP,13,0,0
170702,R79S02,I-SV-NS,16,0,0
170702,R79S02,I-SV-RO,8,0,0
170702,R79S02,I-SV-MV,7,0,0
170702,R79S02,I-LI-UD,7,0,0
170702,R79S02,I-LI-LP,2,0,0
170702,R79S02,I-TR-RW,4,0,0
170702,R79S02,I-TR-OT,10,0,0
170702,R79S02,I-IN-DD,15,0,0
170702,R79S03,I-SV-NS,18,0,0
170702,R79S03,I-SV-RO,4,0,0
170702,R79S03,I-SV-MV,5,0,0
170702,R79S03,I-SV-NL,4,0,0
170702,R79S03,I-TR-WW,1,0,0
170702,R79S03,I-IN-DD,1,0,0
170702,R79S03,I-IN-DR,2,0,0
170702,R79S04,I-SV-NS,14,0,0
170702,R79S04,I-SV-RO,6,0,0
170702,R79S04,I-SV-MV,10,0,0
170702,R79S04,I-SV-NL,3,0,0
170702,R79S04,I-LI-UD,5,0,0
170702,R79S04,I-LI-LP,2,0,0
170702,R79S04,I-TR-SP,15,0,0
170702,R79S06,I-SV-NS,15,0,0
170702,R79S06,I-SV-NL,4,0,0
170702,R79S06,I-TR-RW,3,0,0
170702,R79S06,I-TR-OT,11,0,0
170702,R79S06,I-TR-SP,12,0,0
170702,R79S06,I-IN-DD,3,0,0
170702,R79S07,I-SV-MV,4,0,0
170702,R79S07,I-SV-NL,5,0,0
170702,R79S07,I-IN-DR,5,0,0
170702,R80S01,I-SV-RO,10,0,0
170702,R80S01,I-SV-MV,6,0,0
170702,R80S01,I-SV-NL,4,0,0
170702,R80S01,I-LI-UD,4,0,0
170702,R80S01,I-TR-SP,19,0,0
170702,R82S01,I-SV-MV,6,0,0
170702,R82S01,I-SV-NL,3,0,0
170702,R82S01,I-TR-WW,2,0,0
170702,R82S01,I-TR-OT,1,0,0
170702,R82S01,A-OT-RO,3,2,0
170702,R83S01,I-SV-MV,4,0,0
170702,R83S01,I-SV-NL,3,0,0
170702,R83S01,I-LI-LP,2,0,0
170702,R83S01,I-TR-RW,3,0,0
170702,R83S01,I-TR-LD,6,0,0
170702,R84S01,I-SV-NS,15,0,0
170702,R84S01,I-SV-RO,3,0,0
170702,R84S01,I-SV-NL,7,0,0
170702,R84S01,I-LI-LP,2,0,0
170702,R84S01,I-TR-RW,4,0,0
170702,R84S01,I-TR-LD,3,0,0
170702,R84S01,I-TR-SP,16,0,0
170702,R84S01,I-IN-DD,7,0,0
170702,R84S01,I-IN-DR,2,0,0
170702,R85S01,I-SV-NS,16,0,0
170702,R85S01,I-SV-RO,4,0,0
170702,R85S01,I-SV-MV,5,0,0
170702,R85S01,I-SV-NL,5,0,0
170702,R85S01,I-LI-LP,4,0,0
170702,R85S01,I-TR-RW,1,0,0
170702,R85S01,I-TR-OT,6,0,0
170702,R85S01,I-TR-SP,14,0,0
170702,R85S01,I-IN-DD,6,0,0
170702,R86S01,I-SV-NS,15,0,0
170702,R86S01,I-SV-MV,4,0,0
170702,R86S01,I-SV-NL,4,0,0
170702,R86S01,I-LI-LP,3,0,0
170702,R86S01,I-TR-OT,8,0,0
170702,R86S01,I-TR-SP,12,0,0
170702,R87S01,A-CH-CH,1,2,0
170702,R87S01,A-CH-AH,2,2,2
170702,R88S01,I-LI-UD,1,0,0
170702,R88S01,I-LI-LP,2,0,0
170702,R88S01,I-TR-OT,6,0,0
170702,R88S01,I-IN-DD,12,0,0
170702,R88S01,A-CO-RE,2,5,0
170702,R88S01,A-OT-RO,1,0,0
170702,R92S02,I-SV-NS,13,0,0
170702,R92S02,I-SV-RO,6,0,0
170702,R92S02,I-SV-MV,3,0,0
170702,R92S02,I-SV-NL,3,0,0
170702,R92S02,I-LI-LP,2,0,0
170702,R92S02,I-TR-RW,7,0,0
170702,R92S02,I-TR-OT,9,0,0
170702,R92S02,I-TR-SP,11,0,0
170702,R92S02,I-IN-DR,6,0,0
170702,R94S02,I-SV-MV,1,0,0
170702,R94S02,I-SV-NL,4,0,0
170702,R94S02,I-TR-RW,3,0,0
170702,R94S02,I-TR-LD,2,0,0
170702,R94S02,I-TR-WW,2,0,0
170702,R94S02,I-TR-OT,12,0,0
170702,R94S02,I-TR-SP,7,0,0
170702,R94S02,I-IN-DR,4,0,0
170702,R94S04,I-SV-NS,16,0,0
170702,R94S04,I-SV-MV,5,0,0
170702,R94S04,I-SV-NL,1,0,0
170702,R94S04,I-LI-UD,4,0,0
170702,R94S04,I-TR-RW,4,0,0
170702,R94S04,I-TR-WW,1,0,0
170702,R94S04,I-TR-OT,1,0,0
170702,R94S04,I-TR-SP,14,0,0
170702,R94S04,I-IN-DD,5,0,0
170702,R94S04,I-IN-DR,1,0,0
170702,R94S05,I-SV-NS,16,0,0
170702,R94S05,I-SV-MV,1,0,0
170702,R94S05,I-TR-WW,3,0,0
170702,R94S05,I-TR-SP,5,0,0
170702,R94S05,I-IN-DD,6,0,0
170702,R96S01,I-SV-NS,15,0,0
170702,R96S01,I-SV-MV,6,0,0
170702,R96S01,I-SV-NL,7,0,0
170702,R96S01,I-LI-UD,2,0,0
170702,R96S01,I-LI-LP,2,0,0
170702,R96S01,I-TR-OT,8,0,0
170702,R96S01,I-TR-SP,14,0,0
170702,R96S01,I-IN-DD,14,0,0
170702,R98S01,I-SV-RO,3,0,0
170702,R98S01,I-SV-MV,3,0,0
170702,R98S01,I-SV-NL,3,0,0
170702,R98S01,I-LI-LP,1,0,0
170702,R98S01,I-TR-RW,2,0,0
170702,R98S01,I-TR-OT,8,0,0
170702,R98S01,I-TR-SP,12,0,0
170702,R98S01,I-IN-DD,12,0,0
170703,R01S03,I-SV-NS,1,0,0
170703,R01S03,I-SV-MV,4,0,0
170703,R01S03,I-LI-UD,3,0,0
170703,R01S03,I-TR-LD,3,0,0
170703,R01S03,I-TR-OT,4,0,0
170703,R01S04,I-SV-NS,16,0,0
170703,R01S04,I-SV-RO,3,0,0
170703,R01S04,I-LI-LP,3,0,0
170703,R01S04,I-TR-RW,4,0,0
170703,R01S04,I-TR-WW,1,0,0
170703,R01S04,I-TR-OT,9,0,0
170703,R01S04,A-OT-RR,2,9,0
170703,R01S04,A-CH-PH,1,1,0
170703,R01S05,I-SV-NL,6,0,0
170703,R01S05,I-LI-UD,1,0,0
170703,R01S05,I-TR-WW,2,0,0
170703,R01S05,I-TR-OT,7,0,0
170703,R01S05,I-TR-SP,3,0,0
170703,R02S05,I-SV-RO,2,0,0
170703,R02S05,I-SV-MV,4,0,0
170703,R02S05,I-TR-WW,1,0,0
170703,R02S05,I-TR-OT,6,0,0
170703,R02S05,I-TR-SP,14,0,0
170703,R02S05,I-IN-DD,3,0,0
170703,R02S07,I-SV-MV,6,0,0
170703,R02S07,I-SV-NL,3,0,0
170703,R02S07,I-LI-LP,1,0,0
170703,R02S07,I-TR-RW,3,0,0
170703,R02S07,I-TR-WW,3,0,0
170703,R03S01,I-SV-MV,1,0,0
170703,R03S01,I-SV-NL,3,0,0
170703,R03S01,I-TR-LD,6,0,0
170703,R03S01,I-TR-OT,5,0,0
170703,R03S01,I-TR-SP,9,0,0
170703,R03S01,I-IN-DD,7,0,0
170703,R03S03,I-SV-MV,4,0,0
170703,R03S03,I-LI-UD,3,0,0
170703,R03S03,I-TR-OT,7,0,0
170703,R03S03,I-TR-SP,11,0,0
170703,R03S03,I-IN-DD,9,0,0
170703,R03S05,I-SV-MV,9,0,0
170703,R03S05,I-SV-NL,7,0,0
170703,R03S05,I-LI-UD,6,0,0
170703,R03S05,I-LI-LP,2,0,0
170703,R03S05,I-TR-RW,2,0,0
170703,R03S05,I-TR-SP,3,0,0
170703,R03S05,I-IN-DD,4,0,0
170703,R03S05,I-IN-DR,4,0,0
170703,R05S01,I-SV-MV,4,0,0
170703,R05S01,I-LI-LP,2,0,0
170703,R05S01,I-TR-SP,18,0,0
170703,R05S05,I-SV-NL,1,0,0
170703,R05S05,I-LI-UD,3,0,0
170703,R05S05,I-LI-LP,2,0,0
170703,R05S05,I-TR-LD,1,0,0
170703,R05S05,I-IN-DR,3,0,0
170703,R06S03,I-SV-RO,3,0,0
170703,R06S03,I-SV-MV,6,0,0
170703,R06S03,I-SV-NL,3,0,0
170703,R06S03,I-TR-RW,3,0,0
170703,R06S03,I-TR-LD,3,0,0
170703,R06S03,I-TR-OT,8,0,0
170703,R06S03,I-TR-SP,6,0,0
170703,R07S01,I-SV-NS,15,0,0
170703,R07S01,I-SV-RO,1,0,0
170703,R07S01,I-SV-MV,2,0,0
170703,R07S01,I-LI-LP,2,0,0
170703,R07S01,I-TR-LD,4,0,0
170703,R07S01,I-TR-WW,2,0,0
170703,R07S01,I-TR-OT,6,0,0
170703,R07S01,I-TR-SP,11,0,0
170703,R07S06,I-SV-RO,1,0,0
170703,R07S06,I-LI-UD,1,0,0
170703,R07S06,I-TR-OT,1,0,0
170703,R08S09,I-SV-NL,4,0,0
170703,R08S09,I-LI-LP,2,0,0
170703,R08S09,I-TR-OT,10,0,0
170703,R08S09,I-TR-SP,8,0,0
170703,R10S01,I-SV-MV,7,0,0
170703,R10S01,I-TR-RW,4,0,0
170703,R10S01,I-TR-LD,3,0,0
170703,R10S01,I-IN-DD,4,0,0
170703,R10S03,I-SV-NS,15,0,0
170703,R10S03,I-SV-MV,1,0,0
170703,R10S03,I-SV-NL,1,0,0
170703,R10S03,I-TR-RW,3,0,0
170703,R10S03,I-TR-OT,5,0,0
170703,R10S03,I-TR-SP,11,0,0
170703,R11S01,I-SV-RO,4,0,0
170703,R11S01,I-SV-MV,1,0,0
170703,R11S01,I-LI-LP,2,0,0
170703,R11S01,I-TR-LD,5,0,0
170703,R11S01,I-TR-OT,6,0,0
170703,R11S01,I-TR-SP,7,0,0
170703,R11S01,I-IN-DD,10,0,0
170703,R11S03,I-SV-RO,5,0,0
170703,R11S03,I-SV-MV,5,0,0
170703,R11S03,I-SV-NL,6,0,0
170703,R11S03,I-LI-LP,2,0,0
170703,R11S03,I-TR-LD,1,0,0
170703,R11S03,I-TR-WW,1,0,0
170703,R11S03,I-TR-OT,6,0,0
170703,R11S03,I-TR-SP,1,0,0
170703,R11S04,I-SV-NS,15,0,0
170703,R11S04,I-SV-MV,6,0,0
170703,R11S04,I-SV-NL,4,0,0
170703,R11S04,I-LI-LP,1,0,0
170703,R11S04,I-TR-RW,6,0,0
170703,R11S04,I-TR-LD,5,0,0
170703,R11S04,I-TR-OT,10,0,0
170703,R11S04,I-IN-DD,3,0,0
170703,R11S04,I-IN-DR,2,0,0
170703,R12S01,I-SV-RO,3,0,0
170703,R12S01,I-SV-MV,6,0,0
170703,R12S01,I-TR-LD,4,0,0
170703,R12S01,I-TR-OT,1,0,0
170703,R12S01,I-TR-SP,6,0,0
170703,R12S01,I-IN-DD,1,0,0
170703,R12S04,I-SV-NS,16,0,0
170703,R12S04,I-SV-MV,4,0,0
170703,R12S04,I-SV-NL,4,0,0
170703,R12S04,I-LI-LP,2,0,0
170703,R12S04,I-TR-RW,1,0,0
170703,R12S04,I-TR-OT,8,0,0
170703,R12S04,I-TR-SP,16,0,0
170703,R12S04,I-IN-DR,5,0,0
170703,R12S06,A-CO-RE,6,4,0
170703,R13S01,I-SV-MV,13,0,0
170703,R13S01,I-TR-RW,1,0,0
170703,R13S01,I-TR-WW,3,0,0
170703,R13S01,I-TR-OT,7,0,0
170703,R13S01,I-TR-SP,6,0,0
