time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160702,R12S02,I-SV-RO,2,0,0
160702,R12S02,I-SV-NL,4,0,0
160702,R12S02,I-LI-LP,1,0,0
160702,R12S02,I-TR-OT,5,0,0
160702,R12S02,I-TR-SP,17,0,0
160702,R12S02,I-IN-DD,8,0,0
160702,R12S02,I-IN-DR,4,0,0
160702,R12S06,I-SV-RO,3,0,0
160702,R12S06,I-SV-MV,1,0,0
160702,R12S06,I-SV-NL,3,0,0
160702,R12S06,I-LI-LP,1,0,0
160702,R12S06,I-TR-OT,6,0,0
160702,R12S06,I-TR-SP,5,0,0
160702,R12S06,I-IN-DD,1,0,0
160702,R15S03,I-SV-NS,14,0,0
160702,R15S03,I-SV-RO,2,0,0
160702,R15S03,I-SV-NL,2,0,0
160702,R15S03,I-LI-UD,5,0,0
160702,R15S03,I-LI-LP,3,0,0
160702,R15S03,I-TR-SP,8,0,0
160702,R15S03,I-IN-DD,9,0,0
160702,R15S04,I-SV-MV,7,0,0
160702,R15S04,I-SV-NL,4,0,0
160702,R15S04,I-LI-UD,3,0,0
160702,R15S04,I-TR-WW,3,0,0
160702,R15S04,I-TR-OT,6,0,0
160702,R15S04,I-TR-SP,5,0,0
160702,R15S04,I-IN-DR,2,0,0
160702,R17S02,I-SV-RO,3,0,0
160702,R17S02,I-SV-MV,2,0,0
160702,R17S02,I-SV-NL,5,0,0
160702,R17S02,I-TR-RW,2,0,0
160702,R19S01,I-SV-NS,15,0,0
160702,R19S01,I-SV-RO,1,0,0
160702,R19S01,I-SV-NL,1,0,0
160702,R19S01,I-LI-UD,1,0,0
160702,R19S01,I-LI-LP,3,0,0
160702,R19S01,I-TR-RW,4,0,0
160702,R19S01,I-TR-LD,5,0,0
160702,R19S01,I-IN-DD,1,0,0
160702,R19S04,I-SV-NL,2,0,0
160702,R19S04,I-LI-LP,1,0,0
160702,R19S04,I-TR-LD,3,0,0
160702,R19S04,I-TR-SP,6,0,0
160702,R19S04,I-IN-DD,3,0,0
160702,R20S02,A-OT-RR,2,1,2
160702,R22S01,I-SV-RO,2,0,0
160702,R22S01,I-SV-MV,1,0,0
160702,R22S01,I-LI-UD,6,0,0
160702,R22S01,I-LI-LP,3,0,0
160702,R22S01,I-TR-RW,3,0,0
160702,R22S01,I-TR-OT,11,0,0
160702,R22S01,I-TR-SP,9,0,0
160702,R22S04,I-SV-NS,12,0,0
160702,R22S04,I-SV-RO,4,0,0
160702,R22S04,I-SV-NL,1,0,0
160702,R22S04,I-LI-LP,1,0,0
160702,R22S04,I-TR-LD,2,0,0
160702,R22S04,I-TR-OT,5,0,0
160702,R22S04,I-TR-SP,1,0,0
160702,R22S04,I-IN-DD,6,0,0
160702,R22S04,I-IN-DR,3,0,0
160702,R22S05,I-SV-NS,14,0,0
160702,R22S05,I-SV-MV,4,0,0
160702,R22S05,I-SV-NL,2,0,0
160702,R22S05,I-LI-UD,8,0,0
160702,R22S05,I-LI-LP,2,0,0
160702,R22S05,I-TR-RW,4,0,0
160702,R22S05,I-TR-WW,1,0,0
160702,R22S05,I-TR-SP,7,0,0
160702,R22S05,A-CO-HO,4,3,2
160702,R23S01,I-SV-RO,1,0,0
160702,R23S01,I-SV-MV,3,0,0
160702,R23S01,I-SV-NL,3,0,0
160702,R23S01,I-LI-UD,5,0,0
160702,R23S01,I-LI-LP,2,0,0
160702,R23S01,I-TR-LD,5,0,0
160702,R23S01,I-TR-OT,8,0,0
160702,R23S01,I-TR-SP,5,0,0
160702,R23S01,I-IN-DD,6,0,0
160702,R24S01,I-SV-MV,4,0,0
160702,R24S01,I-SV-NL,5,0,0
160702,R24S01,I-LI-LP,3,0,0
160702,R24S01,I-TR-OT,7,0,0
160702,R24S01,I-TR-SP,12,0,0
160702,R24S01,I-IN-DD,6,0,0
160702,R25S01,I-SV-NL,5,0,0
160702,R25S01,I-LI-LP,2,0,0
160702,R25S01,I-TR-RW,4,0,0
160702,R25S01,I-TR-WW,3,0,0
160702,R25S01,I-IN-DD,3,0,0
160702,R25S01,I-IN-DR,3,0,0
160702,R25S02,A-CO-HO,7,8,0
160702,R25S02,A-CO-SC,6,8,0
160702,R25S03,I-SV-MV,8,0,0
160702,R25S03,I-SV-NL,4,0,0
160702,R25S03,I-LI-LP,2,0,0
160702,R25S03,I-TR-LD,2,0,0
160702,R25S03,I-TR-WW,3,0,0
160702,R25S03,I-TR-OT,3,0,0
160702,R25S03,I-TR-SP,7,0,0
160702,R25S03,I-IN-DD,5,0,0
160702,R25S07,I-SV-MV,2,0,0
160702,R25S07,I-SV-NL,2,0,0
160702,R25S07,I-LI-LP,1,0,0
160702,R25S07,I-TR-RW,2,0,0
160702,R25S07,I-TR-LD,7,0,0
160702,R25S07,I-TR-WW,1,0,0
160702,R25S07,I-TR-SP,4,0,0
160702,R28S02,I-SV-RO,3,0,0
160702,R28S02,I-SV-MV,9,0,0
160702,R28S02,I-SV-NL,2,0,0
160702,R28S02,I-TR-OT,10,0,0
160702,R28S02,I-TR-SP,20,0,0
160702,R30S01,I-TR-OT,13,0,0
160702,R30S01,I-TR-SP,11,0,0
160702,R32S02,I-SV-NS,15,0,0
160702,R32S02,I-SV-MV,15,0,0
160702,R32S02,I-SV-NL,3,0,0
160702,R32S02,I-LI-UD,3,0,0
160702,R32S02,I-TR-RW,4,0,0
160702,R32S02,I-TR-WW,2,0,0
160702,R32S02,I-TR-OT,10,0,0
160702,R34S01,I-SV-NS,13,0,0
160702,R34S01,I-SV-RO,3,0,0
160702,R34S01,I-SV-MV,9,0,0
160702,R34S01,I-SV-NL,1,0,0
160702,R34S01,I-LI-UD,7,0,0
160702,R34S01,I-LI-LP,2,0,0
160702,R34S01,I-TR-RW,4,0,0
160702,R34S01,I-TR-OT,6,0,0
160702,R34S01,I-TR-SP,19,0,0
160702,R36S01,A-CO-TR,2,3,0
160702,R36S01,A-OT-RO,1,3,3
160702,R36S02,I-SV-MV,4,0,0
160702,R36S02,I-LI-LP,3,0,0
160702,R36S02,I-TR-OT,2,0,0
160702,R36S02,I-TR-SP,1,0,0
160702,R36S02,I-IN-DR,4,0,0
160702,R36S03,I-SV-MV,6,0,0
160702,R36S03,I-SV-NL,9,0,0
160702,R36S03,I-LI-LP,3,0,0
160702,R36S03,I-TR-LD,2,0,0
160702,R36S03,I-TR-WW,2,0,0
160702,R36S03,I-TR-OT,3,0,0
160702,R36S03,I-TR-SP,16,0,0
160702,R36S03,I-IN-DD,8,0,0
160702,R38S01,I-SV-NS,15,0,0
160702,R38S01,I-SV-RO,1,0,0
160702,R38S01,I-SV-MV,4,0,0
160702,R38S01,I-LI-UD,5,0,0
160702,R38S01,I-TR-OT,4,0,0
160702,R38S01,I-TR-SP,2,0,0
160702,R38S01,I-IN-DD,8,0,0
160702,R38S01,A-CO-HO,1,8,0
160702,R39S01,I-SV-NS,15,0,0
160702,R39S01,I-SV-MV,4,0,0
160702,R39S01,I-SV-NL,2,0,0
160702,R39S01,I-TR-RW,2,0,0
160702,R39S01,I-TR-OT,12,0,0
160702,R39S01,I-TR-SP,13,0,0
160702,R39S01,I-IN-DD,3,0,0
160702,R39S02,I-SV-MV,5,0,0
160702,R39S02,I-SV-NL,1,0,0
160702,R39S02,I-LI-UD,6,0,0
160702,R39S02,I-TR-OT,5,0,0
160702,R39S02,I-TR-SP,11,0,0
160702,R39S02,I-IN-DD,9,0,0
160702,R40S01,A-CO-SC,11,11,0
160702,R41S01,I-SV-RO,3,0,0
160702,R41S01,I-LI-LP,1,0,0
160702,R41S01,I-TR-RW,1,0,0
160702,R41S01,I-TR-OT,1,0,0
160702,R41S01,I-TR-SP,9,0,0
160702,R42S01,I-SV-MV,8,0,0
160702,R42S01,I-LI-LP,2,0,0
160702,R42S01,I-TR-RW,5,0,0
160702,R42S01,I-TR-LD,5,0,0
160702,R42S01,I-TR-WW,2,0,0
160702,R42S01,I-TR-OT,9,0,0
160702,R42S01,I-TR-SP,9,0,0
160702,R42S01,I-IN-DD,9,0,0
160702,R42S03,I-SV-NS,17,0,0
160702,R42S03,I-SV-MV,5,0,0
160702,R42S03,I-LI-LP,2,0,0
160702,R42S03,I-TR-SP,15,0,0
160702,R42S03,I-IN-DD,11,0,0
160702,R42S03,I-IN-DR,3,0,0
160702,R42S06,I-SV-MV,4,0,0
160702,R42S06,I-LI-UD,3,0,0
160702,R42S06,I-LI-LP,1,0,0
160702,R42S06,I-TR-RW,5,0,0
160702,R42S06,I-TR-LD,2,0,0
160702,R42S06,I-TR-WW,1,0,0
160702,R42S06,I-TR-SP,14,0,0
160702,R42S06,I-IN-DR,2,0,0
160702,R44S02,I-SV-NS,15,0,0
160702,R44S02,I-SV-RO,7,0,0
160702,R44S02,I-LI-LP,2,0,0
160702,R44S02,I-TR-RW,7,0,0
160702,R44S02,I-TR-OT,10,0,0
160702,R44S03,I-TR-SP,17,0,0
160702,R44S04,I-SV-MV,10,0,0
160702,R44S04,I-TR-OT,8,0,0
160702,R44S04,I-TR-SP,11,0,0
160702,R44S04,I-IN-DD,2,0,0
160702,R45S02,I-SV-NS,20,0,0
160702,R45S02,I-SV-RO,3,0,0
160702,R45S02,I-SV-MV,8,0,0
160702,R45S02,I-SV-NL,1,0,0
160702,R45S02,I-LI-LP,2,0,0
160702,R45S02,I-TR-LD,3,0,0
160702,R45S02,I-TR-WW,3,0,0
160702,R45S02,I-TR-OT,3,0,0
160702,R45S02,I-IN-DD,7,0,0
160702,R46S02,I-SV-MV,6,0,0
160702,R46S02,I-LI-UD,6,0,0
160702,R46S02,I-TR-OT,9,0,0
160702,R46S02,I-IN-DD,3,0,0
160702,R46S03,I-SV-MV,3,0,0
160702,R46S03,I-SV-NL,4,0,0
160702,R46S03,I-LI-LP,2,0,0
160702,R46S03,I-TR-RW,4,0,0
160702,R46S03,I-TR-LD,3,0,0
160702,R46S03,I-TR-SP,15,0,0
160702,R48S01,I-SV-RO,1,0,0
160702,R48S01,I-SV-MV,7,0,0
160702,R48S01,I-SV-NL,6,0,0
160702,R48S01,I-LI-UD,1,0,0
160702,R48S01,I-LI-LP,2,0,0
160702,R48S01,I-TR-LD,3,0,0
160702,R48S01,I-TR-SP,17,0,0
160702,R48S01,I-IN-DD,7,0,0
160702,R48S02,I-SV-NS,8,0,0
160702,R48S02,I-SV-RO,3,0,0
160702,R48S02,I-SV-MV,7,0,0
160702,R48S02,I-LI-LP,2,0,0
160702,R48S02,I-TR-RW,3,0,0
160702,R48S02,I-TR-LD,3,0,0
160702,R48S02,I-TR-WW,3,0,0
160702,R48S02,I-TR-OT,11,0,0
160702,R48S02,I-TR-SP,29,0,0
160702,R49S01,I-SV-NS,15,0,0
160702,R49S01,I-SV-MV,1,0,0
160702,R49S01,I-SV-NL,4,0,0
160702,R49S01,I-LI-UD,1,0,0
160702,R49S01,I-LI-LP,3,0,0
160702,R49S01,I-TR-RW,4,0,0
160702,R49S01,I-TR-LD,1,0,0
160702,R49S01,I-TR-SP,15,0,0
160702,R49S01,I-IN-DR,7,0,0
160702,R51S02,I-SV-NS,15,0,0
160702,R51S02,I-LI-LP,3,0,0
160702,R51S02,I-TR-LD,8,0,0
160702,R51S02,I-TR-WW,1,0,0
160702,R51S02,I-TR-OT,1,0,0
160702,R51S02,I-TR-SP,10,0,0
160702,R52S01,A-OT-RR,1,5,0
160702,R53S01,I-SV-RO,2,0,0
160702,R53S01,I-TR-SP,9,0,0
160702,R55S01,I-SV-NS,12,0,0
160702,R55S01,I-SV-RO,4,0,0
160702,R55S01,I-SV-MV,8,0,0
160702,R55S01,I-SV-NL,2,0,0
160702,R55S01,I-LI-LP,2,0,0
160702,R55S01,I-TR-RW,1,0,0
160702,R55S01,I-TR-LD,1,0,0
160702,R55S01,I-TR-OT,8,0,0
160702,R55S01,I-TR-SP,16,0,0
160702,R57S01,I-SV-NS,16,0,0
160702,R57S01,I-SV-RO,4,0,0
160702,R57S01,I-SV-MV,10,0,0
160702,R57S01,I-SV-NL,4,0,0
160702,R57S01,I-LI-LP,2,0,0
160702,R57S01,I-TR-LD,5,0,0
160702,R57S01,I-TR-OT,7,0,0
160702,R57S01,I-IN-DD,1,0,0
160702,R57S01,I-IN-DR,8,0,0
160702,R57S02,I-SV-MV,4,0,0
160702,R57S02,I-SV-NL,5,0,0
160702,R57S02,I-TR-RW,5,0,0
160702,R57S02,I-TR-WW,3,0,0
160702,R57S02,I-TR-OT,12,0,0
160702,R57S02,I-TR-SP,6,0,0
160702,R57S02,I-IN-DD,10,0,0
160702,R57S02,I-IN-DR,1,0,0
160702,R58S02,I-SV-NS,14,0,0
160702,R58S02,I-SV-MV,1,0,0
160702,R58S02,I-LI-UD,2,0,0
160702,R58S02,I-LI-LP,1,0,0
160702,R58S02,I-TR-OT,8,0,0
160702,R58S02,I-TR-SP,4,0,0
160702,R58S02,I-IN-DD,9,0,0
160702,R59S01,A-OT-RO,1,2,0
160702,R59S01,A-CH-PH,2,4,0
160702,R60S02,A-TD-MC,2,2,3
160702,R61S01,I-SV-NS,8,0,0
160702,R61S01,I-SV-MV,6,0,0
160702,R61S01,I-SV-NL,5,0,0
160702,R61S01,I-LI-UD,4,0,0
160702,R61S01,I-LI-LP,2,0,0
160702,R61S01,I-TR-LD,8,0,0
160702,R61S01,I-TR-WW,1,0,0
160702,R61S01,I-TR-OT,2,0,0
160702,R61S01,I-TR-SP,7,0,0
160702,R61S01,I-IN-DD,5,0,0
160702,R61S02,I-SV-MV,3,0,0
160702,R61S02,I-LI-UD,7,0,0
160702,R61S02,I-LI-LP,2,0,0
160702,R61S02,I-TR-RW,3,0,0
160702,R61S02,I-TR-OT,5,0,0
160702,R61S02,I-TR-SP,13,0,0
160702,R62S01,I-SV-NS,16,0,0
160702,R62S01,I-SV-RO,3,0,0
160702,R62S01,I-SV-MV,3,0,0
160702,R62S01,I-LI-UD,5,0,0
160702,R62S01,I-LI-LP,3,0,0
160702,R62S01,I-TR-RW,2,0,0
160702,R62S01,I-TR-LD,1,0,0
160702,R62S01,I-TR-WW,1,0,0
160702,R62S01,I-TR-OT,8,0,0
160702,R62S01,I-TR-SP,16,0,0
160702,R63S03,I-SV-NS,10,0,0
160702,R63S03,I-SV-MV,3,0,0
160702,R63S03,I-SV-NL,3,0,0
160702,R63S03,I-TR-RW,1,0,0
160702,R63S03,I-TR-LD,3,0,0
160702,R63S03,I-TR-SP,14,0,0
160702,R63S03,I-IN-DD,9,0,0
160702,R63S04,A-OT-RR,1,6,0
160702,R65S02,A-CO-RE,5,0,0
160702,R65S02,A-CO-TR,1,2,0
160702,R65S02,A-TD-MC,1,5,0
160702,R68S01,I-SV-NS,14,0,0
160702,R68S01,I-SV-NL,3,0,0
160702,R68S01,I-LI-LP,2,0,0
160702,R68S01,I-TR-OT,2,0,0
160702,R68S01,I-TR-SP,7,0,0
160702,R68S01,I-IN-DD,5,0,0
160702,R68S01,I-IN-DR,5,0,0
160702,R70S01,I-SV-NS,19,0,0
160702,R70S01,I-SV-MV,6,0,0
160702,R70S01,I-SV-NL,3,0,0
160702,R70S01,I-TR-LD,5,0,0
160702,R70S01,I-TR-WW,1,0,0
160702,R70S01,I-TR-SP,16,0,0
160702,R70S01,I-IN-DD,5,0,0
160702,R71S01,I-SV-NS,14,0,0
160702,R71S01,I-SV-RO,4,0,0
160702,R71S01,I-SV-MV,3,0,0
160702,R71S01,I-LI-UD,2,0,0
160702,R71S01,I-LI-LP,1,0,0
160702,R71S01,I-TR-OT,8,0,0
160702,R71S01,I-TR-SP,5,0,0
160702,R71S01,I-IN-DR,1,0,0
160702,R73S02,I-SV-RO,8,0,0
160702,R73S02,I-SV-MV,9,0,0
160702,R73S02,I-LI-UD,7,0,0
160702,R73S02,I-TR-LD,5,0,0
160702,R73S02,I-TR-OT,5,0,0
160702,R73S02,I-TR-SP,4,0,0
160702,R73S02,I-IN-DD,12,0,0
160702,R73S02,I-IN-DR,1,0,0
160702,R73S03,A-CO-RE,2,11,0
160702,R73S03,A-CO-SC,1,15,1
160702,R73S04,A-CH-CH,2,3,0
160702,R74S03,I-SV-MV,9,0,0
160702,R74S03,I-SV-NL,7,0,0
160702,R74S03,I-LI-LP,2,0,0
160702,R74S03,I-TR-WW,1,0,0
160702,R74S03,I-TR-OT,7,0,0
160702,R75S01,A-CO-RE,6,2,0
160702,R75S01,A-CH-CH,3,3,0
160702,R75S02,I-SV-MV,5,0,0
160702,R75S02,I-SV-NL,3,0,0
160702,R75S02,I-LI-UD,2,0,0
160702,R75S02,I-TR-OT,10,0,0
160702,R75S02,I-TR-SP,10,0,0
160702,R75S02,I-IN-DR,4,0,0
160702,R76S01,I-SV-NS,11,0,0
160702,R76S01,I-SV-RO,2,0,0
160702,R76S01,I-SV-MV,6,0,0
160702,R76S01,I-LI-UD,4,0,0
160702,R76S01,I-TR-RW,5,0,0
160702,R76S01,I-IN-DD,10,0,0
160702,R76S02,A-CO-SC,8,11,0
160702,R77S01,A-OT-RO,1,0,0
160702,R77S03,I-SV-NS,13,0,0
160702,R77S03,I-SV-RO,4,0,0
160702,R77S03,I-SV-MV,1,0,0
160702,R77S03,I-SV-NL,7,0,0
160702,R77S03,I-LI-LP,2,0,0
160702,R77S03,I-TR-RW,5,0,0
160702,R77S03,I-TR-LD,1,0,0
160702,R77S03,I-TR-OT,7,0,0
160702,R77S03,I-TR-SP,8,0,0
160702,R77S03,I-IN-DD,3,0,0
160702,R79S02,A-CH-CH,1,1,0
160702,R79S03,I-SV-MV,2,0,0
160702,R79S03,I-LI-LP,2,0,0
160702,R79S03,I-TR-LD,6,0,0
160702,R79S03,I-TR-OT,11,0,0
160702,R79S03,I-TR-SP,5,0,0
160702,R79S06,A-CO-SC,1,4,0
160702,R79S06,A-OT-RR,1,9,0
160702,R84S01,A-CO-TR,2,4,1
160702,R84S01,A-OT-RO,8,1,0
160702,R84S01,A-TD-MC,1,4,0
160702,R85S01,I-SV-NS,13,0,0
160702,R85S01,I-SV-NL,2,0,0
160702,R85S01,I-LI-UD,4,0,0
160702,R85S01,I-LI-LP,2,0,0
160702,R85S01,I-TR-LD,3,0,0
160702,R85S01,I-TR-OT,24,0,0
160702,R85S01,I-IN-DD,2,0,0
160702,R85S01,A-CO-HO,2,5,0
160702,R85S01,A-TD-MC,3,2,0
160702,R88S02,A-CO-HO,2,2,0
160702,R88S02,A-CO-RE,5,3,2
160702,R92S02,I-SV-NL,5,0,0
160702,R92S02,I-LI-LP,2,0,0
160702,R92S02,I-TR-SP,4,0,0
160702,R92S02,I-IN-DD,6,0,0
160702,R92S02,A-OT-RR,1,2,0
160702,R93S01,I-SV-NL,5,0,0
160702,R93S01,I-LI-UD,3,0,0
160702,R93S01,I-TR-RW,4,0,0
160702,R93S01,I-TR-OT,8,0,0
160702,R93S01,I-TR-SP,7,0,0
160702,R93S01,I-IN-DD,7,0,0
160702,R93S01,I-IN-DR,3,0,0
160702,R93S01,A-OT-RO,4,5,0
160702,R93S01,A-OT-RR,1,6,0
160702,R93S01,A-CH-PH,1,2,0
160702,R94S02,I-SV-NL,3,0,0
160702,R94S02,I-TR-WW,5,0,0
160702,R94S02,I-TR-OT,3,0,0
160702,R94S04,I-SV-MV,9,0,0
160702,R94S04,I-SV-NL,1,0,0
160702,R94S04,I-TR-OT,15,0,0
160702,R94S04,I-TR-SP,8,0,0
160702,R94S04,I-IN-DD,11,0,0
160702,R94S04,A-CO-TR,2,7,0
160702,R97S01,A-CH-PH,3,0,3
160703,R01S04,I-SV-RO,1,0,0
160703,R01S04,I-LI-LP,4,0,0
160703,R01S04,I-TR-RW,2,0,0
160703,R01S04,I-TR-OT,9,0,0
160703,R01S04,I-TR-SP,14,0,0
160703,R01S04,I-IN-DD,6,0,0
160703,R01S05,I-SV-NS,17,0,0
160703,R01S05,I-SV-MV,7,0,0
160703,R01S05,I-SV-NL,3,0,0
160703,R01S05,I-LI-LP,2,0,0
160703,R01S05,I-TR-LD,2,0,0
160703,R02S05,I-SV-MV,1,0,0
160703,R02S05,I-TR-RW,2,0,0
160703,R02S05,I-TR-SP,9,0,0
160703,R02S05,I-IN-DD,1,0,0
160703,R02S07,I-SV-MV,7,0,0
160703,R02S07,I-LI-LP,2,0,0
160703,R02S07,I-TR-RW,3,0,0
160703,R02S07,I-TR-LD,1,0,0
160703,R02S07,I-TR-WW,2,0,0
160703,R02S07,I-TR-OT,7,0,0
160703,R02S07,I-TR-SP,15,0,0
160703,R02S07,I-IN-DD,8,0,0
160703,R03S02,I-TR-RW,2,0,0
160703,R03S02,I-TR-SP,11,0,0
160703,R03S02,I-IN-DD,5,0,0
160703,R03S05,I-SV-RO,8,0,0
160703,R03S05,I-SV-NL,4,0,0
160703,R03S05,I-LI-UD,5,0,0
160703,R03S05,I-TR-RW,5,0,0
160703,R03S05,I-TR-OT,3,0,0
160703,R03S05,I-TR-SP,8,0,0
160703,R03S05,I-IN-DD,8,0,0
160703,R04S03,I-SV-RO,1,0,0
160703,R04S03,I-SV-MV,2,0,0
160703,R04S03,I-SV-NL,2,0,0
160703,R04S03,I-TR-SP,4,0,0
160703,R05S04,I-SV-MV,6,0,0
160703,R05S04,I-SV-NL,4,0,0
160703,R05S04,I-LI-LP,1,0,0
160703,R05S04,I-TR-OT,4,0,0
160703,R05S04,I-TR-SP,16,0,0
160703,R05S04,I-IN-DD,6,0,0
160703,R05S05,I-LI-UD,4,0,0
160703,R05S05,I-LI-LP,2,0,0
160703,R05S05,I-TR-RW,3,0,0
160703,R05S05,I-TR-OT,4,0,0
160703,R05S05,I-IN-DR,2,0,0
160703,R06S01,I-TR-RW,2,0,0
160703,R06S01,I-TR-LD,1,0,0
160703,R06S01,I-TR-OT,2,0,0
160703,R06S01,I-TR-SP,11,0,0
160703,R06S03,I-SV-NS,16,0,0
160703,R06S03,I-SV-NL,4,0,0
160703,R06S03,I-TR-LD,4,0,0
160703,R06S03,I-TR-OT,10,0,0
160703,R06S03,I-TR-SP,12,0,0
160703,R06S03,I-IN-DD,9,0,0
160703,R08S01,I-SV-NS,15,0,0
160703,R08S01,I-SV-RO,3,0,0
160703,R08S01,I-SV-MV,10,0,0
160703,R08S01,I-SV-NL,5,0,0
160703,R08S01,I-LI-LP,2,0,0
160703,R08S01,I-TR-RW,4,0,0
160703,R08S01,I-TR-OT,1,0,0
160703,R08S01,I-TR-SP,18,0,0
160703,R10S01,I-SV-NL,3,0,0
160703,R10S01,I-TR-WW,2,0,0
160703,R10S01,I-TR-OT,1,0,0
160703,R10S01,I-TR-SP,7,0,0
160703,R10S01,I-IN-DR,2,0,0
160703,R11S02,I-LI-UD,2,0,0
160703,R11S02,I-LI-LP,3,0,0
160703,R11S02,I-TR-WW,1,0,0
160703,R11S02,I-TR-OT,6,0,0
160703,R11S02,I-TR-SP,6,0,0
160703,R11S03,I-SV-RO,6,0,0
160703,R11S03,I-SV-NL,3,0,0
160703,R11S03,I-LI-LP,2,0,0
160703,R11S03,I-TR-RW,3,0,0
160703,R11S03,I-TR-SP,9,0,0
160703,R11S03,I-IN-DR,3,0,0
160703,R11S03,A-CO-RE,5,8,0
160703,R11S03,A-OT-RO,2,1,0
160703,R11S03,A-CH-PH,1,0,0
160703,R11S04,I-SV-MV,2,0,0
160703,R11S04,I-LI-LP,4,0,0
160703,R11S04,I-TR-RW,2,0,0
160703,R11S04,I-TR-LD,3,0,0
160703,R11S04,A-CO-RE,2,5,0
160703,R11S04,A-CO-TR,3,4,2
160703,R11S05,I-SV-NS,16,0,0
160703,R11S05,I-SV-NL,2,0,0
160703,R11S05,I-LI-UD,4,0,0
160703,R11S05,I-TR-RW,6,0,0
160703,R11S05,I-TR-WW,3,0,0
160703,R11S05,I-TR-OT,1,0,0
160703,R11S05,I-TR-SP,9,0,0
160703,R11S05,I-IN-DD,12,0,0
160703,R11S05,I-IN-DR,2,0,0
160703,R12S01,I-SV-MV,4,0,0
160703,R12S01,I-SV-NL,7,0,0
160703,R12S01,I-TR-WW,2,0,0
160703,R12S01,I-TR-OT,11,0,0
160703,R12S01,I-IN-DD,9,0,0
160703,R12S01,I-IN-DR,3,0,0
160703,R12S02,I-SV-RO,3,0,0
160703,R12S02,I-SV-MV,6,0,0
160703,R12S02,I-LI-UD,2,0,0
160703,R12S02,I-TR-LD,5,0,0
160703,R12S02,I-TR-WW,4,0,0
160703,R12S02,I-TR-OT,11,0,0
160703,R12S02,I-TR-SP,6,0,0
160703,R12S02,I-IN-DR,4,0,0
160703,R15S04,I-SV-MV,3,0,0
160703,R15S04,I-SV-NL,3,0,0
160703,R15S04,I-LI-LP,2,0,0
160703,R15S04,I-TR-RW,4,0,0
160703,R15S04,I-TR-LD,1,0,0
160703,R15S04,I-TR-OT,2,0,0
160703,R15S04,I-TR-SP,15,0,0
160703,R15S04,I-IN-DD,5,0,0
160703,R16S01,I-SV-RO,8,0,0
160703,R16S01,I-SV-MV,4,0,0
160703,R16S01,I-SV-NL,2,0,0
160703,R16S01,I-TR-RW,3,0,0
160703,R16S01,I-TR-LD,7,0,0
160703,R16S01,I-TR-OT,8,0,0
160703,R16S01,I-TR-SP,10,0,0
160703,R16S01,I-IN-DR,1,0,0
160703,R16S02,I-SV-NS,13,0,0
160703,R16S02,I-SV-RO,3,0,0
160703,R16S02,I-SV-MV,1,0,0
160703,R16S02,I-LI-UD,1,0,0
160703,R16S02,I-TR-LD,1,0,0
160703,R16S02,I-TR-OT,11,0,0
160703,R16S02,I-TR-SP,5,0,0
160703,R16S02,A-CO-RE,1,7,0
160703,R17S02,I-SV-NS,14,0,0
160703,R17S02,I-TR-SP,14,0,0
160703,R17S02,I-IN-DD,4,0,0
160703,R17S02,I-IN-DR,6,0,0
160703,R18S01,I-LI-LP,2,0,0
160703,R18S01,I-TR-LD,3,0,0
160703,R18S01,I-TR-OT,7,0,0
160703,R18S01,I-IN-DD,7,0,0
160703,R19S06,I-LI-UD,2,0,0
160703,R19S06,I-TR-LD,3,0,0
160703,R19S06,I-TR-OT,10,0,0
160703,R19S06,I-TR-SP,1,0,0
160703,R19S06,I-IN-DD,3,0,0
160703,R21S01,I-SV-RO,4,0,0
160703,R21S01,I-SV-MV,8,0,0
160703,R21S01,I-LI-LP,3,0,0
160703,R21S01,I-TR-LD,1,0,0
160703,R21S01,I-TR-OT,6,0,0
160703,R21S01,I-IN-DD,1,0,0
160703,R22S06,I-SV-NL,2,0,0
160703,R22S06,I-TR-OT,7,0,0
160703,R22S06,I-IN-DD,9,0,0
160703,R23S01,I-SV-NS,19,0,0
160703,R23S01,I-SV-MV,6,0,0
160703,R23S01,I-LI-UD,8,0,0
160703,R23S01,I-TR-OT,6,0,0
160703,R23S01,I-IN-DD,6,0,0
160703,R23S01,A-CH-AH,1,2,0
160703,R24S01,A-OT-RR,2,5,0
160703,R25S06,I-SV-NS,16,0,0
160703,R25S06,I-SV-RO,6,0,0
160703,R25S06,I-SV-MV,8,0,0
160703,R25S06,I-LI-LP,2,0,0
160703,R25S06,I-TR-RW,2,0,0
160703,R25S06,I-TR-OT,1,0,0
160703,R25S06,I-TR-SP,8,0,0
160703,R25S06,I-IN-DD,3,0,0
160703,R27S01,I-SV-NS,14,0,0
160703,R27S01,I-SV-RO,1,0,0
160703,R27S01,I-SV-MV,1,0,0
160703,R27S01,I-SV-NL,5,0,0
160703,R27S01,I-TR-OT,7,0,0
160703,R27S01,I-TR-SP,7,0,0
160703,R29S01,I-SV-NS,14,0,0
160703,R29S01,I-SV-RO,4,0,0
160703,R29S01,I-SV-MV,6,0,0
160703,R29S01,I-LI-LP,3,0,0
160703,R29S01,I-TR-LD,1,0,0
160703,R29S01,I-TR-WW,2,0,0
160703,R29S01,I-TR-OT,7,0,0
160703,R29S01,I-TR-SP,17,0,0
160703,R29S01,I-IN-DD,8,0,0
