time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
160102,R16S01,I-IN-DR,1,0,0
160102,R16S01,A-CO-SC,1,12,0
160102,R16S01,A-CH-PH,2,4,0
160102,R17S04,I-SV-NL,2,0,0
160102,R17S04,I-LI-LP,2,0,0
160102,R17S04,I-TR-LD,4,0,0
160102,R17S04,I-TR-SP,18,0,0
160102,R18S02,I-SV-NS,14,0,0
160102,R18S02,I-SV-RO,2,0,0
160102,R18S02,I-SV-NL,1,0,0
160102,R18S02,I-LI-LP,3,0,0
160102,R18S02,I-TR-LD,2,0,0
160102,R18S02,I-TR-OT,9,0,0
160102,R18S02,I-TR-SP,16,0,0
160102,R18S02,I-IN-DR,4,0,0
160102,R19S01,I-SV-NS,15,0,0
160102,R19S01,I-SV-RO,1,0,0
160102,R19S01,I-SV-MV,4,0,0
160102,R19S01,I-LI-UD,1,0,0
160102,R19S01,I-LI-LP,2,0,0
160102,R19S01,I-TR-RW,6,0,0
160102,R19S01,I-TR-OT,9,0,0
160102,R19S01,I-TR-SP,13,0,0
160102,R19S01,I-IN-DD,9,0,0
160102,R19S01,I-IN-DR,2,0,0
160102,R19S02,I-SV-RO,12,0,0
160102,R19S02,I-LI-UD,3,0,0
160102,R19S02,I-TR-RW,2,0,0
160102,R19S02,I-TR-WW,1,0,0
160102,R19S02,I-TR-OT,7,0,0
160102,R19S02,I-TR-SP,12,0,0
160102,R19S02,I-IN-DD,7,0,0
160102,R21S01,I-SV-MV,5,0,0
160102,R21S01,I-LI-LP,1,0,0
160102,R21S01,I-TR-RW,6,0,0
160102,R21S01,I-TR-SP,1,0,0
160102,R22S04,I-SV-MV,1,0,0
160102,R22S04,I-SV-NL,5,0,0
160102,R22S04,I-LI-LP,3,0,0
160102,R22S04,I-TR-RW,4,0,0
160102,R22S04,I-TR-OT,2,0,0
160102,R22S04,I-TR-SP,5,0,0
160102,R22S04,I-IN-DD,7,0,0
160102,R24S02,I-SV-NS,18,0,0
160102,R24S02,I-SV-MV,5,0,0
160102,R24S02,I-LI-LP,4,0,0
160102,R24S02,I-TR-RW,5,0,0
160102,R24S02,I-TR-LD,1,0,0
160102,R24S02,I-TR-OT,5,0,0
160102,R24S02,I-TR-SP,17,0,0
160102,R25S01,I-SV-NS,20,0,0
160102,R25S01,I-SV-MV,2,0,0
160102,R25S01,I-SV-NL,3,0,0
160102,R25S01,I-LI-UD,5,0,0
160102,R25S01,I-TR-RW,4,0,0
160102,R25S01,I-TR-OT,7,0,0
160102,R25S01,I-TR-SP,1,0,0
160102,R25S02,I-SV-MV,3,0,0
160102,R25S02,I-SV-NL,4,0,0
160102,R25S02,I-LI-UD,2,0,0
160102,R25S02,I-LI-LP,4,0,0
160102,R25S02,I-TR-WW,3,0,0
160102,R25S02,I-IN-DD,8,0,0
160102,R25S05,A-CO-RE,5,3,0
160102,R25S05,A-CO-TR,2,7,0
160102,R27S01,A-CO-TR,3,1,0
160102,R27S01,A-OT-RO,1,0,0
160102,R28S01,I-SV-MV,8,0,0
160102,R28S01,I-SV-NL,4,0,0
160102,R28S01,I-LI-LP,3,0,0
160102,R28S01,I-TR-RW,3,0,0
160102,R28S01,I-TR-WW,2,0,0
160102,R28S01,I-TR-OT,1,0,0
160102,R28S01,I-TR-SP,9,0,0
160102,R28S02,I-SV-RO,3,0,0
160102,R28S02,I-SV-NL,3,0,0
160102,R28S02,I-LI-UD,5,0,0
160102,R28S02,I-LI-LP,2,0,0
160102,R28S02,I-TR-RW,7,0,0
160102,R28S02,I-TR-OT,9,0,0
160102,R28S02,I-TR-SP,4,0,0
160102,R28S02,I-IN-DD,9,0,0
160102,R29S01,I-SV-NS,15,0,0
160102,R29S01,I-SV-MV,1,0,0
160102,R29S01,I-SV-NL,5,0,0
160102,R29S01,I-TR-OT,6,0,0
160102,R29S01,I-IN-DD,6,0,0
160102,R29S01,I-IN-DR,3,0,0
160102,R30S01,I-SV-MV,9,0,0
160102,R30S01,I-LI-LP,2,0,0
160102,R30S01,I-TR-OT,9,0,0
160102,R30S01,I-IN-DD,1,0,0
160102,R32S02,A-CH-CH,1,3,0
160102,R32S02,A-CH-AH,2,2,0
160102,R33S01,I-SV-NS,15,0,0
160102,R33S01,I-SV-MV,8,0,0
160102,R33S01,I-SV-NL,7,0,0
160102,R33S01,I-LI-LP,3,0,0
160102,R33S01,I-TR-LD,7,0,0
160102,R33S01,I-TR-OT,6,0,0
160102,R33S01,I-TR-SP,14,0,0
160102,R33S01,I-IN-DR,1,0,0
160102,R35S02,I-SV-RO,2,0,0
160102,R35S02,I-LI-LP,2,0,0
160102,R35S02,I-TR-OT,9,0,0
160102,R35S02,I-TR-SP,14,0,0
160102,R35S02,I-IN-DD,7,0,0
160102,R36S01,I-SV-RO,3,0,0
160102,R36S01,I-SV-MV,7,0,0
160102,R36S01,I-SV-NL,5,0,0
160102,R36S01,I-TR-LD,5,0,0
160102,R36S01,I-TR-OT,10,0,0
160102,R36S01,I-IN-DD,10,0,0
160102,R36S02,I-SV-NS,13,0,0
160102,R36S02,I-SV-MV,11,0,0
160102,R36S02,I-SV-NL,4,0,0
160102,R36S02,I-LI-LP,3,0,0
160102,R36S02,I-TR-OT,5,0,0
160102,R36S02,I-TR-SP,12,0,0
160102,R37S01,I-SV-NS,12,0,0
160102,R37S01,I-LI-UD,5,0,0
160102,R37S01,I-LI-LP,4,0,0
160102,R37S01,I-TR-OT,7,0,0
160102,R37S01,I-TR-SP,26,0,0
160102,R39S03,I-SV-NS,9,0,0
160102,R39S03,I-SV-MV,3,0,0
160102,R39S03,I-SV-NL,4,0,0
160102,R39S03,I-TR-RW,3,0,0
160102,R39S03,I-TR-LD,1,0,0
160102,R39S03,I-TR-SP,9,0,0
160102,R39S03,I-IN-DD,5,0,0
160102,R39S03,I-IN-DR,8,0,0
160102,R40S02,I-SV-NS,15,0,0
160102,R40S02,I-SV-MV,8,0,0
160102,R40S02,I-SV-NL,1,0,0
160102,R40S02,I-LI-UD,6,0,0
160102,R40S02,I-LI-LP,4,0,0
160102,R40S02,I-TR-RW,5,0,0
160102,R40S02,I-TR-LD,5,0,0
160102,R40S02,I-TR-WW,3,0,0
160102,R40S02,I-TR-SP,10,0,0
160102,R40S02,I-IN-DD,8,0,0
160102,R41S01,I-SV-NS,12,0,0
160102,R41S01,I-SV-RO,3,0,0
160102,R41S01,I-SV-MV,5,0,0
160102,R41S01,I-SV-NL,2,0,0
160102,R41S01,I-TR-RW,4,0,0
160102,R41S01,I-TR-LD,4,0,0
160102,R41S01,I-TR-OT,6,0,0
160102,R41S01,I-TR-SP,16,0,0
160102,R41S01,I-IN-DD,5,0,0
160102,R42S01,I-SV-NS,14,0,0
160102,R42S01,I-SV-MV,8,0,0
160102,R42S01,I-TR-LD,5,0,0
160102,R42S01,I-TR-SP,14,0,0
160102,R42S01,I-IN-DD,4,0,0
160102,R42S04,A-TD-LC,1,3,0
160102,R43S02,A-CO-HO,5,0,2
160102,R43S02,A-CO-RE,1,8,0
160102,R44S01,I-SV-NS,16,0,0
160102,R44S01,I-SV-MV,4,0,0
160102,R44S01,I-SV-NL,3,0,0
160102,R44S01,I-LI-LP,2,0,0
160102,R44S01,I-TR-LD,2,0,0
160102,R44S01,I-TR-WW,2,0,0
160102,R44S01,I-TR-OT,4,0,0
160102,R44S01,I-TR-SP,12,0,0
160102,R44S01,I-IN-DD,1,0,0
160102,R44S01,I-IN-DR,2,0,0
160102,R44S02,I-SV-RO,1,0,0
160102,R44S02,I-SV-MV,2,0,0
160102,R44S02,I-SV-NL,6,0,0
160102,R44S02,I-LI-LP,4,0,0
160102,R44S02,I-TR-LD,4,0,0
160102,R44S02,I-TR-WW,2,0,0
160102,R44S02,I-TR-OT,8,0,0
160102,R44S02,I-IN-DD,7,0,0
160102,R44S02,I-IN-DR,7,0,0
160102,R45S06,I-SV-MV,11,0,0
160102,R45S06,I-SV-NL,6,0,0
160102,R45S06,I-LI-UD,4,0,0
160102,R45S06,I-TR-RW,3,0,0
160102,R45S06,I-TR-LD,1,0,0
160102,R45S06,I-TR-WW,3,0,0
160102,R45S06,I-TR-OT,4,0,0
160102,R46S02,A-CO-HO,3,8,0
160102,R48S01,I-SV-NS,14,0,0
160102,R48S01,I-SV-NL,2,0,0
160102,R48S01,I-TR-LD,3,0,0
160102,R48S01,I-TR-SP,5,0,0
160102,R48S02,A-CO-RE,2,5,1
160102,R48S03,A-CO-HO,5,9,0
160102,R48S03,A-OT-RO,1,1,0
160102,R49S01,I-SV-NS,15,0,0
160102,R49S01,I-SV-NL,6,0,0
160102,R49S01,I-LI-UD,4,0,0
160102,R49S01,I-LI-LP,2,0,0
160102,R49S01,I-TR-RW,1,0,0
160102,R49S01,I-TR-WW,1,0,0
160102,R49S01,I-TR-OT,6,0,0
160102,R49S01,I-TR-SP,8,0,0
160102,R49S01,I-IN-DD,1,0,0
160102,R51S02,I-SV-NS,14,0,0
160102,R51S02,I-SV-MV,8,0,0
160102,R51S02,I-LI-UD,3,0,0
160102,R51S02,I-TR-LD,2,0,0
160102,R51S02,I-TR-SP,11,0,0
160102,R51S02,I-IN-DD,5,0,0
160102,R53S02,A-OT-RO,1,1,0
160102,R54S01,I-SV-RO,3,0,0
160102,R54S01,I-SV-MV,7,0,0
160102,R54S01,I-SV-NL,2,0,0
160102,R54S01,I-LI-UD,3,0,0
160102,R54S01,I-TR-LD,2,0,0
160102,R54S01,I-TR-OT,7,0,0
160102,R54S01,I-TR-SP,23,0,0
160102,R59S01,I-SV-NS,20,0,0
160102,R59S01,I-SV-MV,3,0,0
160102,R59S01,I-SV-NL,5,0,0
160102,R59S01,I-LI-UD,1,0,0
160102,R59S01,I-TR-OT,12,0,0
160102,R59S01,I-TR-SP,18,0,0
160102,R59S01,I-IN-DD,10,0,0
160102,R59S01,I-IN-DR,2,0,0
160102,R62S01,A-CO-RE,9,7,0
160102,R62S01,A-CO-SC,1,0,0
160102,R62S01,A-OT-RR,3,3,2
160102,R62S03,I-SV-RO,3,0,0
160102,R62S03,I-LI-UD,4,0,0
160102,R62S03,I-LI-LP,1,0,0
160102,R62S03,I-TR-LD,5,0,0
160102,R62S03,I-TR-OT,3,0,0
160102,R62S03,I-TR-SP,1,0,0
160102,R63S04,I-SV-NS,12,0,0
160102,R63S04,I-SV-MV,10,0,0
160102,R63S04,I-SV-NL,4,0,0
160102,R63S04,I-LI-LP,2,0,0
160102,R63S04,I-TR-RW,2,0,0
160102,R63S04,I-TR-WW,3,0,0
160102,R63S04,I-TR-SP,11,0,0
160102,R64S01,I-SV-MV,4,0,0
160102,R64S01,I-LI-UD,6,0,0
160102,R64S01,I-TR-LD,2,0,0
160102,R64S01,I-TR-WW,2,0,0
160102,R64S01,I-TR-OT,7,0,0
160102,R64S01,I-TR-SP,3,0,0
160102,R64S01,I-IN-DD,10,0,0
160102,R66S01,I-SV-NS,13,0,0
160102,R66S01,I-SV-MV,4,0,0
160102,R66S01,I-SV-NL,6,0,0
160102,R66S01,I-TR-RW,7,0,0
160102,R66S01,I-IN-DD,2,0,0
160102,R71S01,I-SV-NS,18,0,0
160102,R71S01,I-SV-MV,5,0,0
160102,R71S01,I-SV-NL,7,0,0
160102,R71S01,I-TR-RW,6,0,0
160102,R71S01,I-TR-LD,2,0,0
160102,R71S01,I-TR-OT,1,0,0
160102,R71S01,I-TR-SP,11,0,0
160102,R71S01,I-IN-DR,3,0,0
160102,R72S01,I-SV-NS,14,0,0
160102,R72S01,I-SV-RO,7,0,0
160102,R72S01,I-SV-MV,6,0,0
160102,R72S01,I-SV-NL,5,0,0
160102,R72S01,I-LI-LP,2,0,0
160102,R72S01,I-TR-LD,3,0,0
160102,R72S01,I-TR-OT,10,0,0
160102,R72S01,I-TR-SP,17,0,0
160102,R73S01,I-SV-NS,14,0,0
160102,R73S01,I-SV-NL,2,0,0
160102,R73S01,I-LI-UD,6,0,0
160102,R73S01,I-LI-LP,1,0,0
160102,R73S01,I-TR-RW,6,0,0
160102,R73S01,I-TR-OT,4,0,0
160102,R73S01,I-TR-SP,1,0,0
160102,R73S01,I-IN-DD,4,0,0
160102,R73S01,I-IN-DR,4,0,0
160102,R73S02,I-SV-MV,10,0,0
160102,R73S02,I-SV-NL,7,0,0
160102,R73S02,I-LI-LP,2,0,0
160102,R73S02,I-TR-LD,4,0,0
160102,R73S02,I-TR-OT,1,0,0
160102,R73S02,I-TR-SP,11,0,0
160102,R73S02,I-IN-DD,13,0,0
160102,R74S02,I-SV-MV,7,0,0
160102,R74S02,I-LI-LP,5,0,0
160102,R74S02,I-TR-RW,11,0,0
160102,R74S02,I-TR-SP,3,0,0
160102,R74S02,A-CO-TR,1,0,0
160102,R74S03,A-CO-HO,2,6,0
160102,R74S03,A-CO-RE,4,5,0
160102,R76S01,A-CO-RE,7,4,0
160102,R76S01,A-CH-CH,4,2,0
160102,R76S02,A-CO-RE,10,8,0
160102,R77S01,I-SV-MV,4,0,0
160102,R77S01,I-LI-UD,2,0,0
160102,R77S01,I-TR-SP,8,0,0
160102,R77S01,I-IN-DD,6,0,0
160102,R79S01,I-SV-RO,7,0,0
160102,R79S01,I-SV-MV,12,0,0
160102,R79S01,I-LI-UD,4,0,0
160102,R79S01,I-LI-LP,2,0,0
160102,R79S01,I-TR-RW,2,0,0
160102,R79S01,I-TR-WW,3,0,0
160102,R79S01,I-TR-SP,14,0,0
160102,R79S01,I-IN-DD,1,0,0
160102,R79S01,I-IN-DR,2,0,0
160102,R79S05,A-CO-SC,1,10,0
160102,R79S05,A-OT-RR,1,0,0
160102,R80S01,I-LI-LP,3,0,0
160102,R80S01,I-TR-RW,8,0,0
160102,R80S01,I-TR-LD,3,0,0
160102,R80S01,I-TR-SP,10,0,0
160102,R80S01,I-IN-DD,9,0,0
160102,R80S01,I-IN-DR,3,0,0
160102,R82S01,I-SV-NS,13,0,0
160102,R82S01,I-SV-RO,8,0,0
160102,R82S01,I-SV-MV,6,0,0
160102,R82S01,I-SV-NL,2,0,0
160102,R82S01,I-TR-OT,3,0,0
160102,R82S01,I-IN-DD,1,0,0
160102,R82S01,A-CO-TR,3,3,0
160102,R82S01,A-CH-PH,2,1,0
160102,R86S01,A-CO-RE,5,11,2
160102,R88S01,I-SV-MV,4,0,0
160102,R88S01,I-SV-NL,7,0,0
160102,R88S01,I-LI-UD,1,0,0
160102,R88S01,I-LI-LP,4,0,0
160102,R88S01,I-TR-RW,4,0,0
160102,R88S01,I-TR-WW,4,0,0
160102,R88S01,I-TR-OT,6,0,0
160102,R88S01,I-IN-DD,1,0,0
160102,R88S02,A-CO-HO,4,7,0
160102,R88S02,A-CO-RE,4,4,1
160102,R92S01,I-SV-NS,16,0,0
160102,R92S01,I-LI-LP,1,0,0
160102,R92S01,I-TR-LD,4,0,0
160102,R92S01,I-TR-WW,3,0,0
160102,R92S01,I-TR-OT,9,0,0
160102,R92S01,I-TR-SP,16,0,0
160102,R92S01,I-IN-DD,3,0,0
160102,R92S02,I-SV-MV,2,0,0
160102,R92S02,I-LI-UD,1,0,0
160102,R92S02,I-LI-LP,3,0,0
160102,R92S02,I-TR-OT,3,0,0
160102,R92S02,I-TR-SP,7,0,0
160102,R92S02,I-IN-DD,6,0,0
160102,R92S02,A-CO-RE,8,1,0
160102,R92S02,A-OT-RR,4,2,0
160102,R93S01,I-SV-NS,15,0,0
160102,R93S01,I-SV-MV,1,0,0
160102,R93S01,I-SV-NL,5,0,0
160102,R93S01,I-LI-LP,4,0,0
160102,R93S01,I-TR-RW,1,0,0
160102,R93S01,I-TR-OT,10,0,0
160102,R93S01,I-TR-SP,25,0,0
160102,R93S01,I-IN-DD,5,0,0
160102,R94S04,A-CO-HO,4,5,2
160102,R94S04,A-CO-SC,15,7,1
160102,R94S04,A-OT-RO,1,5,0
160102,R94S04,A-OT-RR,7,3,0
160102,R95S01,I-SV-NS,14,0,0
160102,R95S01,I-SV-RO,1,0,0
160102,R95S01,I-SV-MV,7,0,0
160102,R95S01,I-SV-NL,6,0,0
160102,R95S01,I-LI-LP,3,0,0
160102,R95S01,I-TR-RW,3,0,0
160102,R95S01,I-TR-WW,2,0,0
160102,R95S01,I-TR-OT,9,0,0
160102,R95S01,I-TR-SP,6,0,0
160102,R95S01,I-IN-DD,10,0,0
160102,R98S01,I-SV-NS,13,0,0
160102,R98S01,I-SV-MV,4,0,0
160102,R98S01,I-SV-NL,2,0,0
160102,R98S01,I-LI-UD,3,0,0
160102,R98S01,I-LI-LP,1,0,0
160102,R98S01,I-TR-OT,13,0,0
160102,R98S01,I-TR-SP,13,0,0
160103,R01S04,I-LI-LP,2,0,0
160103,R01S04,I-TR-WW,1,0,0
160103,R01S04,I-TR-OT,4,0,0
160103,R01S04,I-TR-SP,3,0,0
160103,R01S04,I-IN-DD,9,0,0
160103,R02S01,A-OT-RR,1,0,0
160103,R02S04,I-SV-MV,2,0,0
160103,R02S04,I-TR-OT,6,0,0
160103,R02S06,I-SV-NS,16,0,0
160103,R02S06,I-LI-LP,3,0,0
160103,R02S06,I-TR-RW,2,0,0
160103,R02S06,I-TR-LD,4,0,0
160103,R02S06,I-TR-OT,3,0,0
160103,R02S06,I-TR-SP,16,0,0
160103,R02S07,I-SV-NS,15,0,0
160103,R02S07,I-SV-MV,4,0,0
160103,R02S07,I-SV-NL,8,0,0
160103,R02S07,I-LI-LP,3,0,0
160103,R02S07,I-TR-RW,4,0,0
160103,R02S07,I-TR-WW,2,0,0
160103,R02S07,I-TR-OT,7,0,0
160103,R02S07,I-TR-SP,13,0,0
160103,R02S07,I-IN-DD,13,0,0
160103,R02S07,I-IN-DR,6,0,0
160103,R02S07,A-CH-PH,1,2,0
160103,R03S01,I-SV-MV,5,0,0
160103,R03S01,I-SV-NL,4,0,0
160103,R03S01,I-TR-RW,6,0,0
160103,R03S01,I-TR-SP,5,0,0
160103,R03S01,I-IN-DD,8,0,0
160103,R03S01,A-CO-RE,9,7,2
160103,R04S03,A-OT-RO,2,0,0
160103,R04S05,I-SV-MV,1,0,0
160103,R04S05,I-SV-NL,1,0,0
160103,R04S05,I-TR-OT,3,0,0
160103,R04S05,I-TR-SP,12,0,0
160103,R04S05,I-IN-DD,1,0,0
160103,R05S01,I-LI-LP,3,0,0
160103,R05S01,I-TR-LD,2,0,0
160103,R05S01,I-TR-OT,8,0,0
160103,R05S01,I-TR-SP,17,0,0
160103,R05S01,I-IN-DD,4,0,0
160103,R05S04,I-SV-NS,15,0,0
160103,R05S04,I-SV-MV,9,0,0
160103,R05S04,I-SV-NL,3,0,0
160103,R05S04,I-TR-RW,4,0,0
160103,R05S04,I-TR-WW,1,0,0
160103,R05S04,I-TR-OT,4,0,0
160103,R05S04,I-TR-SP,7,0,0
160103,R05S05,I-SV-RO,4,0,0
160103,R05S05,I-SV-MV,4,0,0
160103,R05S05,I-SV-NL,5,0,0
160103,R05S05,I-TR-RW,2,0,0
160103,R05S05,I-TR-LD,1,0,0
160103,R05S05,I-TR-OT,1,0,0
160103,R06S01,I-SV-NS,14,0,0
160103,R06S01,I-SV-RO,1,0,0
160103,R06S01,I-SV-MV,3,0,0
160103,R06S01,I-SV-NL,5,0,0
160103,R06S01,I-LI-LP,2,0,0
160103,R06S01,I-TR-RW,3,0,0
160103,R06S01,I-TR-WW,2,0,0
160103,R06S01,I-TR-OT,7,0,0
160103,R06S01,I-TR-SP,12,0,0
160103,R06S01,I-IN-DD,6,0,0
160103,R07S01,I-SV-NL,3,0,0
160103,R07S01,I-TR-OT,7,0,0
160103,R07S01,I-TR-SP,9,0,0
160103,R08S06,I-SV-NL,3,0,0
160103,R08S06,I-LI-UD,1,0,0
160103,R08S06,I-LI-LP,2,0,0
160103,R08S06,I-TR-SP,16,0,0
160103,R09S02,I-SV-NS,15,0,0
160103,R09S02,I-SV-MV,8,0,0
160103,R09S02,I-SV-NL,1,0,0
160103,R09S02,I-LI-UD,1,0,0
160103,R09S02,I-TR-RW,5,0,0
160103,R09S02,I-TR-LD,4,0,0
160103,R09S02,I-TR-SP,31,0,0
160103,R09S02,I-IN-DD,5,0,0
160103,R11S04,I-SV-NS,14,0,0
160103,R11S04,I-SV-MV,7,0,0
160103,R11S04,I-SV-NL,2,0,0
160103,R11S04,I-LI-LP,1,0,0
160103,R11S04,I-TR-OT,1,0,0
160103,R11S04,I-TR-SP,4,0,0
160103,R11S04,I-IN-DD,11,0,0
160103,R11S05,I-SV-MV,5,0,0
160103,R11S05,I-TR-RW,5,0,0
160103,R11S05,I-IN-DR,2,0,0
160103,R12S01,A-CO-HO,6,7,0
160103,R12S02,I-SV-NS,12,0,0
160103,R12S02,I-SV-MV,3,0,0
160103,R12S02,I-SV-NL,3,0,0
160103,R12S02,I-LI-UD,2,0,0
160103,R12S04,I-SV-RO,4,0,0
160103,R12S04,I-SV-MV,8,0,0
160103,R12S04,I-TR-RW,2,0,0
160103,R12S04,I-TR-OT,9,0,0
160103,R12S04,I-TR-SP,12,0,0
160103,R12S04,I-IN-DD,7,0,0
160103,R14S01,I-SV-MV,4,0,0
160103,R14S01,I-SV-NL,6,0,0
160103,R14S01,I-TR-RW,3,0,0
160103,R14S01,I-TR-OT,3,0,0
160103,R14S01,I-TR-SP,1,0,0
160103,R14S01,I-IN-DD,13,0,0
160103,R14S01,A-CO-TR,2,10,0
160103,R15S04,I-SV-MV,5,0,0
160103,R15S04,I-TR-OT,5,0,0
160103,R15S04,I-TR-SP,16,0,0
160103,R16S02,A-CO-RE,1,5,0
160103,R16S02,A-CO-SC,13,0,0
160103,R17S02,A-OT-RO,4,5,0
160103,R17S02,A-OT-RR,6,11,0
160103,R18S01,I-SV-NS,16,0,0
160103,R18S01,I-SV-RO,1,0,0
160103,R18S01,I-SV-MV,8,0,0
160103,R18S01,I-SV-NL,5,0,0
160103,R18S01,I-TR-RW,4,0,0
160103,R18S01,I-TR-LD,3,0,0
160103,R18S01,I-TR-WW,2,0,0
160103,R18S01,I-TR-SP,1,0,0
160103,R19S02,I-SV-NS,16,0,0
160103,R19S02,I-SV-RO,2,0,0
160103,R19S02,I-SV-MV,2,0,0
160103,R19S02,I-SV-NL,4,0,0
160103,R19S02,I-TR-RW,1,0,0
160103,R19S02,I-TR-OT,6,0,0
160103,R19S02,I-TR-SP,8,0,0
160103,R20S02,I-SV-NL,5,0,0
160103,R20S02,I-LI-LP,2,0,0
160103,R20S02,I-TR-OT,9,0,0
160103,R20S02,I-TR-SP,17,0,0
160103,R20S02,I-IN-DD,5,0,0
160103,R24S01,I-SV-NS,16,0,0
160103,R24S01,I-SV-NL,4,0,0
160103,R24S01,I-TR-LD,1,0,0
160103,R24S01,I-TR-WW,3,0,0
160103,R24S01,I-TR-OT,5,0,0
160103,R24S01,I-TR-SP,6,0,0
160103,R25S02,I-SV-RO,4,0,0
160103,R25S02,I-SV-MV,7,0,0
160103,R25S02,I-LI-UD,8,0,0
160103,R25S02,I-LI-LP,1,0,0
160103,R25S02,I-TR-RW,2,0,0
160103,R25S02,I-TR-WW,1,0,0
160103,R25S02,I-TR-SP,10,0,0
160103,R25S02,I-IN-DD,3,0,0
160103,R25S02,I-IN-DR,6,0,0
160103,R25S07,I-SV-NL,1,0,0
160103,R25S07,I-LI-LP,1,0,0
160103,R25S07,I-TR-OT,6,0,0
160103,R25S07,I-TR-SP,7,0,0
160103,R25S07,I-IN-DD,3,0,0
160103,R27S01,I-SV-NL,6,0,0
160103,R27S01,I-LI-UD,4,0,0
160103,R27S01,I-LI-LP,1,0,0
160103,R27S01,I-TR-RW,4,0,0
160103,R32S01,I-SV-MV,3,0,0
160103,R32S01,I-LI-UD,2,0,0
160103,R32S01,I-LI-LP,3,0,0
160103,R32S01,I-TR-OT,11,0,0
160103,R32S01,I-TR-SP,14,0,0
160103,R33S01,I-SV-NS,16,0,0
160103,R33S01,I-SV-NL,1,0,0
160103,R33S01,I-LI-LP,3,0,0
160103,R33S01,I-TR-RW,6,0,0
160103,R33S01,I-TR-OT,8,0,0
160103,R33S01,I-TR-SP,14,0,0
160103,R34S01,I-SV-MV,6,0,0
160103,R34S01,I-LI-UD,2,0,0
160103,R34S01,I-TR-RW,3,0,0
160103,R34S01,I-TR-WW,3,0,0
160103,R34S01,I-TR-SP,10,0,0
160103,R34S01,I-IN-DD,5,0,0
160103,R35S01,I-SV-NS,18,0,0
160103,R35S01,I-SV-NL,6,0,0
160103,R35S01,I-LI-UD,3,0,0
160103,R35S01,I-TR-RW,5,0,0
160103,R35S01,I-TR-WW,1,0,0
160103,R35S01,I-TR-SP,14,0,0
160103,R35S01,I-IN-DR,3,0,0
160103,R41S01,I-SV-NS,17,0,0
160103,R41S01,I-SV-MV,3,0,0
160103,R41S01,I-TR-WW,1,0,0
160103,R41S01,I-TR-OT,10,0,0
160103,R41S01,I-TR-SP,12,0,0
160103,R41S01,I-IN-DD,1,0,0
160103,R41S01,I-IN-DR,4,0,0
160103,R42S01,I-SV-NS,16,0,0
160103,R42S01,I-SV-RO,2,0,0
160103,R42S01,I-SV-MV,3,0,0
160103,R42S01,I-LI-LP,1,0,0
160103,R42S01,I-TR-RW,9,0,0
160103,R42S01,I-TR-LD,3,0,0
160103,R42S01,I-TR-OT,3,0,0
160103,R42S01,I-IN-DD,8,0,0
160103,R42S06,A-CO-RE,5,11,0
160103,R42S06,A-TD-MC,2,4,2
160103,R43S02,I-SV-NS,13,0,0
160103,R43S02,I-SV-RO,4,0,0
160103,R43S02,I-SV-NL,2,0,0
160103,R43S02,I-LI-UD,4,0,0
160103,R43S02,I-LI-LP,1,0,0
160103,R43S02,I-TR-RW,4,0,0
160103,R43S02,I-TR-LD,8,0,0
160103,R43S02,I-TR-OT,8,0,0
160103,R43S02,I-IN-DD,10,0,0
160103,R44S01,I-SV-RO,6,0,0
160103,R44S01,I-SV-MV,1,0,0
160103,R44S01,I-SV-NL,3,0,0
160103,R44S01,I-LI-LP,2,0,0
160103,R44S01,I-TR-LD,4,0,0
160103,R44S01,I-TR-OT,4,0,0
160103,R44S01,I-IN-DR,4,0,0
160103,R45S02,A-CO-SC,1,6,0
160103,R45S03,A-CO-HO,4,6,0
160103,R45S04,A-OT-RR,3,6,0
160103,R45S04,A-CH-PH,3,0,0
160103,R45S06,I-SV-NS,11,0,0
160103,R45S06,I-LI-LP,2,0,0
160103,R45S06,I-TR-RW,5,0,0
160103,R45S06,I-TR-LD,3,0,0
160103,R45S06,I-TR-OT,14,0,0
160103,R45S06,I-IN-DR,1,0,0
160103,R46S02,A-CH-PH,1,0,0
160103,R46S02,A-TD-MC,1,2,0
160103,R46S03,I-SV-NS,14,0,0
160103,R46S03,I-SV-NL,1,0,0
160103,R46S03,I-LI-LP,1,0,0
160103,R46S03,I-TR-RW,3,0,0
160103,R46S03,I-TR-SP,17,0,0
160103,R46S03,I-IN-DR,8,0,0
160103,R47S01,I-SV-NS,14,0,0
160103,R47S01,I-SV-RO,6,0,0
160103,R47S01,I-SV-NL,2,0,0
160103,R47S01,I-LI-LP,2,0,0
160103,R47S01,I-TR-RW,6,0,0
160103,R47S01,I-TR-WW,1,0,0
160103,R47S01,I-TR-OT,5,0,0
160103,R48S03,I-SV-NS,10,0,0
160103,R48S03,I-SV-RO,1,0,0
160103,R48S03,I-SV-MV,6,0,0
160103,R48S03,I-SV-NL,1,0,0
160103,R48S03,I-LI-LP,1,0,0
160103,R48S03,I-IN-DD,4,0,0
160103,R49S01,A-CH-CH,1,2,0
160103,R49S01,A-CH-AH,1,0,0
160103,R53S02,I-SV-NS,18,0,0
160103,R53S02,I-SV-MV,3,0,0
160103,R53S02,I-LI-UD,2,0,0
160103,R53S02,I-LI-LP,1,0,0
160103,R53S02,I-TR-LD,3,0,0
160103,R53S02,I-TR-SP,13,0,0
160103,R53S02,I-IN-DD,3,0,0
