time_dim_id,road_dim_id,event_dim_id,occurrence,injured,killed
170102,R34S01,I-TR-RW,5,0,0
170102,R34S01,I-TR-WW,3,0,0
170102,R35S02,A-CO-SC,9,5,0
170102,R35S02,A-CO-TR,1,0,0
170102,R36S02,I-SV-NL,4,0,0
170102,R36S02,I-LI-UD,3,0,0
170102,R36S02,I-LI-LP,2,0,0
170102,R36S02,I-TR-OT,9,0,0
170102,R36S02,I-IN-DD,5,0,0
170102,R36S03,I-SV-NS,14,0,0
170102,R36S03,I-SV-RO,6,0,0
170102,R36S03,I-SV-MV,1,0,0
170102,R36S03,I-LI-LP,1,0,0
170102,R36S03,I-TR-RW,4,0,0
170102,R36S03,I-IN-DD,5,0,0
170102,R37S01,I-SV-NS,11,0,0
170102,R37S01,I-SV-MV,1,0,0
170102,R37S01,I-LI-UD,4,0,0
170102,R37S01,I-TR-LD,8,0,0
170102,R37S01,I-TR-WW,1,0,0
170102,R37S01,I-TR-OT,12,0,0
170102,R37S01,I-TR-SP,1,0,0
170102,R37S01,I-IN-DD,1,0,0
170102,R39S01,A-CO-HO,4,3,0
170102,R39S03,A-CO-SC,1,0,0
170102,R39S03,A-OT-RO,1,4,1
170102,R40S01,A-CO-HO,2,5,0
170102,R42S02,I-SV-NL,5,0,0
170102,R42S02,I-LI-LP,2,0,0
170102,R42S02,I-TR-RW,4,0,0
170102,R42S02,I-TR-WW,2,0,0
170102,R42S02,I-TR-OT,5,0,0
170102,R42S05,I-SV-RO,6,0,0
170102,R42S05,I-SV-MV,1,0,0
170102,R42S05,I-SV-NL,5,0,0
170102,R42S05,I-LI-LP,1,0,0
170102,R42S05,I-TR-WW,3,0,0
170102,R42S05,A-CH-PH,1,5,3
170102,R42S05,A-CH-CH,2,2,0
170102,R42S05,A-TD-LC,1,1,0
170102,R43S01,I-SV-NS,21,0,0
170102,R43S01,I-SV-NL,1,0,0
170102,R43S01,I-TR-RW,1,0,0
170102,R43S01,I-TR-LD,1,0,0
170102,R43S01,I-TR-OT,3,0,0
170102,R43S01,I-TR-SP,1,0,0
170102,R43S01,I-IN-DR,3,0,0
170102,R43S01,A-OT-RR,1,0,0
170102,R43S03,I-SV-NS,13,0,0
170102,R43S03,I-SV-MV,2,0,0
170102,R43S03,I-LI-LP,2,0,0
170102,R43S03,I-TR-RW,5,0,0
170102,R43S03,I-TR-OT,12,0,0
170102,R43S03,I-TR-SP,1,0,0
170102,R44S02,I-SV-RO,4,0,0
170102,R44S02,I-SV-MV,11,0,0
170102,R44S02,I-TR-RW,2,0,0
170102,R44S02,I-TR-WW,2,0,0
170102,R44S02,I-TR-OT,7,0,0
170102,R44S02,I-IN-DD,1,0,0
170102,R44S04,I-SV-RO,9,0,0
170102,R44S04,I-SV-MV,5,0,0
170102,R44S04,I-SV-NL,3,0,0
170102,R44S04,I-TR-RW,4,0,0
170102,R44S04,I-TR-WW,6,0,0
170102,R44S04,I-TR-OT,7,0,0
170102,R44S04,I-TR-SP,13,0,0
170102,R44S04,I-IN-DD,7,0,0
170102,R46S02,A-OT-RR,1,6,0
170102,R46S02,A-TD-MC,1,4,0
170102,R46S03,I-SV-NS,17,0,0
170102,R46S03,I-TR-RW,6,0,0
170102,R46S03,I-TR-SP,12,0,0
170102,R46S03,I-IN-DD,8,0,0
170102,R47S01,A-TD-LC,3,1,0
170102,R48S01,I-SV-NS,13,0,0
170102,R48S01,I-SV-MV,3,0,0
170102,R48S01,I-SV-NL,2,0,0
170102,R48S01,I-TR-OT,6,0,0
170102,R48S01,I-IN-DD,4,0,0
170102,R48S02,I-SV-NS,15,0,0
170102,R48S02,I-SV-MV,5,0,0
170102,R48S02,I-LI-LP,3,0,0
170102,R48S02,I-TR-WW,3,0,0
170102,R48S02,I-TR-SP,12,0,0
170102,R48S02,I-IN-DD,8,0,0
170102,R48S02,A-CO-TR,2,4,1
170102,R48S02,A-OT-RO,5,0,0
170102,R49S01,I-SV-NS,13,0,0
170102,R49S01,I-SV-RO,5,0,0
170102,R49S01,I-SV-MV,5,0,0
170102,R49S01,I-TR-WW,3,0,0
170102,R49S01,I-TR-SP,7,0,0
170102,R49S01,I-IN-DD,10,0,0
170102,R51S02,I-SV-NS,14,0,0
170102,R51S02,I-SV-RO,4,0,0
170102,R51S02,I-SV-NL,1,0,0
170102,R51S02,I-LI-LP,1,0,0
170102,R51S02,I-TR-WW,1,0,0
170102,R51S02,I-TR-OT,4,0,0
170102,R51S02,I-TR-SP,11,0,0
170102,R51S02,A-OT-RO,1,3,0
170102,R51S02,A-OT-RR,3,0,0
170102,R53S01,A-OT-RR,1,8,0
170102,R53S02,A-CO-SC,1,4,2
170102,R55S01,A-CO-HO,3,10,0
170102,R55S01,A-CO-SC,1,8,0
170102,R55S01,A-OT-RR,5,0,0
170102,R55S02,I-SV-MV,4,0,0
170102,R55S02,I-SV-NL,6,0,0
170102,R55S02,I-LI-LP,2,0,0
170102,R55S02,I-TR-RW,3,0,0
170102,R55S02,I-TR-LD,1,0,0
170102,R55S02,I-TR-WW,1,0,0
170102,R55S02,I-IN-DD,5,0,0
170102,R55S02,I-IN-DR,1,0,0
170102,R56S01,I-SV-NS,10,0,0
170102,R56S01,I-SV-RO,1,0,0
170102,R56S01,I-SV-NL,4,0,0
170102,R56S01,I-TR-RW,4,0,0
170102,R56S01,I-TR-OT,6,0,0
170102,R56S01,I-IN-DD,5,0,0
170102,R57S02,A-CH-AH,1,2,1
170102,R58S02,A-CO-HO,4,5,1
170102,R62S02,I-SV-NS,16,0,0
170102,R62S02,I-SV-MV,2,0,0
170102,R62S02,I-LI-LP,1,0,0
170102,R62S02,I-TR-RW,5,0,0
170102,R62S02,I-TR-LD,2,0,0
170102,R62S02,I-TR-WW,1,0,0
170102,R62S02,I-IN-DR,6,0,0
170102,R62S03,I-SV-NL,3,0,0
170102,R62S03,I-TR-OT,9,0,0
170102,R62S03,I-TR-SP,20,0,0
170102,R62S03,I-IN-DD,6,0,0
170102,R65S01,A-CO-HO,4,5,0
170102,R65S01,A-CO-RE,3,1,0
170102,R65S01,A-OT-RR,4,8,0
170102,R66S01,A-CO-HO,8,3,3
170102,R70S01,I-SV-MV,5,0,0
170102,R70S01,I-SV-NL,7,0,0
170102,R70S01,I-LI-UD,1,0,0
170102,R70S01,I-TR-SP,19,0,0
170102,R70S01,I-IN-DD,1,0,0
170102,R72S01,I-SV-NS,15,0,0
170102,R72S01,I-SV-MV,1,0,0
170102,R72S01,I-SV-NL,4,0,0
170102,R72S01,I-TR-OT,14,0,0
170102,R72S01,I-TR-SP,2,0,0
170102,R72S01,I-IN-DR,1,0,0
170102,R74S01,I-SV-MV,7,0,0
170102,R74S01,I-SV-NL,3,0,0
170102,R74S01,I-LI-LP,1,0,0
170102,R74S01,I-TR-WW,2,0,0
170102,R74S01,I-TR-SP,14,0,0
170102,R74S01,I-IN-DR,3,0,0
170102,R75S02,I-SV-NS,14,0,0
170102,R75S02,I-SV-RO,1,0,0
170102,R75S02,I-SV-MV,4,0,0
170102,R75S02,I-LI-UD,5,0,0
170102,R75S02,I-LI-LP,1,0,0
170102,R75S02,I-TR-RW,4,0,0
170102,R75S02,I-TR-OT,8,0,0
170102,R75S02,I-TR-SP,16,0,0
170102,R75S02,I-IN-DD,6,0,0
170102,R76S01,I-SV-MV,3,0,0
170102,R76S01,I-TR-RW,4,0,0
170102,R76S01,I-TR-OT,4,0,0
170102,R76S01,I-IN-DD,11,0,0
170102,R76S01,I-IN-DR,2,0,0
170102,R76S02,I-SV-NS,11,0,0
170102,R76S02,I-SV-RO,5,0,0
170102,R76S02,I-SV-MV,6,0,0
170102,R76S02,I-TR-WW,2,0,0
170102,R76S02,I-TR-OT,10,0,0
170102,R76S02,I-TR-SP,1,0,0
170102,R77S01,I-SV-RO,5,0,0
170102,R77S01,I-TR-RW,4,0,0
170102,R77S01,I-TR-WW,2,0,0
170102,R77S01,I-TR-OT,5,0,0
170102,R77S01,I-TR-SP,1,0,0
170102,R77S01,I-IN-DD,5,0,0
170102,R77S01,A-CO-HO,2,0,0
170102,R77S01,A-OT-RO,2,5,2
170102,R77S01,A-CH-CH,2,2,0
170102,R78S02,I-SV-NS,18,0,0
170102,R78S02,I-SV-RO,3,0,0
170102,R78S02,I-SV-MV,1,0,0
170102,R78S02,I-SV-NL,5,0,0
170102,R78S02,I-TR-RW,3,0,0
170102,R78S02,I-TR-WW,3,0,0
170102,R78S02,I-TR-OT,7,0,0
170102,R78S02,I-TR-SP,13,0,0
170102,R78S02,I-IN-DD,8,0,0
170102,R79S01,I-SV-NS,14,0,0
170102,R79S01,I-SV-MV,2,0,0
170102,R79S01,I-LI-LP,1,0,0
170102,R79S01,I-TR-OT,7,0,0
170102,R79S01,I-TR-SP,31,0,0
170102,R79S01,I-IN-DR,6,0,0
170102,R79S02,A-CO-RE,6,5,0
170102,R79S04,I-SV-NS,13,0,0
170102,R79S04,I-SV-RO,4,0,0
170102,R79S04,I-SV-MV,6,0,0
170102,R79S04,I-LI-LP,1,0,0
170102,R79S04,I-TR-RW,7,0,0
170102,R79S04,I-TR-SP,8,0,0
170102,R79S04,I-IN-DD,9,0,0
170102,R79S06,I-SV-NS,16,0,0
170102,R79S06,I-SV-MV,9,0,0
170102,R79S06,I-SV-NL,1,0,0
170102,R79S06,I-TR-SP,9,0,0
170102,R79S06,I-IN-DD,4,0,0
170102,R82S01,I-SV-MV,6,0,0
170102,R82S01,I-SV-NL,4,0,0
170102,R82S01,I-TR-WW,3,0,0
170102,R82S01,I-TR-OT,7,0,0
170102,R82S01,I-TR-SP,15,0,0
170102,R82S01,I-IN-DR,1,0,0
170102,R83S01,I-SV-RO,7,0,0
170102,R83S01,I-SV-NL,5,0,0
170102,R83S01,I-LI-UD,6,0,0
170102,R83S01,I-TR-RW,3,0,0
170102,R83S01,I-TR-LD,3,0,0
170102,R83S01,I-TR-WW,3,0,0
170102,R83S01,I-TR-OT,9,0,0
170102,R83S01,I-TR-SP,10,0,0
170102,R83S01,I-IN-DD,7,0,0
170102,R83S02,I-SV-RO,3,0,0
170102,R83S02,I-SV-MV,4,0,0
170102,R83S02,I-LI-UD,2,0,0
170102,R83S02,I-LI-LP,2,0,0
170102,R83S02,I-TR-LD,4,0,0
170102,R83S02,I-TR-WW,3,0,0
170102,R83S02,I-TR-OT,11,0,0
170102,R83S02,I-TR-SP,1,0,0
170102,R83S02,I-IN-DD,8,0,0
170102,R91S03,A-TD-LC,1,1,0
170102,R92S02,I-SV-RO,4,0,0
170102,R92S02,I-SV-MV,10,0,0
170102,R92S02,I-SV-NL,3,0,0
170102,R92S02,I-LI-LP,1,0,0
170102,R92S02,I-TR-RW,5,0,0
170102,R92S02,I-IN-DD,4,0,0
170102,R92S04,I-SV-MV,7,0,0
170102,R92S04,I-SV-NL,6,0,0
170102,R92S04,I-LI-UD,2,0,0
170102,R92S04,I-LI-LP,1,0,0
170102,R92S04,I-TR-LD,2,0,0
170102,R92S04,I-TR-SP,6,0,0
170102,R92S04,I-IN-DD,10,0,0
170102,R94S02,I-SV-NS,17,0,0
170102,R94S02,I-SV-MV,6,0,0
170102,R94S02,I-SV-NL,3,0,0
170102,R94S02,I-LI-UD,5,0,0
170102,R94S02,I-LI-LP,1,0,0
170102,R94S02,I-TR-RW,3,0,0
170102,R94S02,I-TR-LD,6,0,0
170102,R94S02,I-TR-WW,4,0,0
170102,R94S02,I-TR-OT,13,0,0
170102,R94S02,I-TR-SP,19,0,0
170102,R94S04,I-SV-RO,5,0,0
170102,R94S04,I-LI-UD,6,0,0
170102,R94S04,I-TR-RW,4,0,0
170102,R94S04,I-TR-SP,7,0,0
170102,R94S04,I-IN-DD,7,0,0
170102,R98S01,I-SV-MV,7,0,0
170102,R98S01,I-SV-NL,4,0,0
170102,R98S01,I-TR-RW,4,0,0
170102,R98S01,I-TR-OT,5,0,0
170102,R98S01,I-TR-SP,14,0,0
170103,R01S03,I-SV-MV,7,0,0
170103,R01S03,I-LI-LP,3,0,0
170103,R01S03,I-TR-SP,5,0,0
170103,R01S03,I-IN-DD,2,0,0
170103,R02S06,I-SV-MV,7,0,0
170103,R02S06,I-SV-NL,3,0,0
170103,R02S06,I-LI-UD,2,0,0
170103,R02S06,I-LI-LP,1,0,0
170103,R02S06,I-TR-RW,6,0,0
170103,R02S06,I-TR-LD,5,0,0
170103,R02S06,I-TR-SP,27,0,0
170103,R03S02,I-TR-LD,3,0,0
170103,R03S02,I-TR-OT,6,0,0
170103,R03S02,I-TR-SP,3,0,0
170103,R03S05,I-SV-NS,10,0,0
170103,R03S05,I-SV-MV,3,0,0
170103,R03S05,I-SV-NL,4,0,0
170103,R03S05,I-LI-UD,2,0,0
170103,R03S05,I-TR-LD,2,0,0
170103,R03S05,I-TR-WW,1,0,0
170103,R03S05,A-CO-HO,1,4,0
170103,R03S05,A-OT-RO,7,5,0
170103,R03S05,A-OT-RR,1,7,0
170103,R04S02,I-SV-NL,1,0,0
170103,R04S02,I-LI-LP,2,0,0
170103,R04S02,I-TR-OT,8,0,0
170103,R04S02,I-TR-SP,16,0,0
170103,R04S03,I-SV-MV,7,0,0
170103,R04S03,I-TR-RW,3,0,0
170103,R04S03,I-TR-OT,4,0,0
170103,R04S03,I-TR-SP,6,0,0
170103,R06S04,I-SV-MV,1,0,0
170103,R06S04,I-IN-DD,1,0,0
170103,R07S02,I-TR-OT,5,0,0
170103,R07S02,I-TR-SP,5,0,0
170103,R07S04,I-SV-NL,1,0,0
170103,R07S04,I-TR-OT,1,0,0
170103,R07S04,I-TR-SP,4,0,0
170103,R07S07,A-OT-RR,5,0,0
170103,R07S07,A-CH-PH,2,0,0
170103,R07S10,I-SV-NL,1,0,0
170103,R07S10,I-LI-UD,2,0,0
170103,R07S10,I-TR-OT,1,0,0
170103,R07S10,I-TR-SP,11,0,0
170103,R07S10,I-IN-DD,2,0,0
170103,R08S01,I-SV-MV,8,0,0
170103,R08S01,I-LI-UD,2,0,0
170103,R08S01,I-TR-RW,1,0,0
170103,R08S08,I-SV-MV,1,0,0
170103,R08S08,I-SV-NL,3,0,0
170103,R08S08,I-LI-UD,2,0,0
170103,R08S08,I-TR-SP,15,0,0
170103,R09S01,I-SV-MV,5,0,0
170103,R09S01,I-LI-UD,2,0,0
170103,R09S01,I-TR-RW,2,0,0
170103,R09S01,I-TR-LD,5,0,0
170103,R09S01,I-TR-OT,9,0,0
170103,R09S01,I-TR-SP,17,0,0
170103,R09S01,A-TD-LC,2,0,0
170103,R11S05,A-OT-RR,1,0,0
170103,R12S02,I-SV-NS,14,0,0
170103,R12S02,I-SV-RO,6,0,0
170103,R12S02,I-SV-MV,3,0,0
170103,R12S02,I-SV-NL,2,0,0
170103,R12S02,I-LI-UD,1,0,0
170103,R12S02,I-LI-LP,1,0,0
170103,R12S02,I-TR-OT,1,0,0
170103,R12S02,I-TR-SP,11,0,0
170103,R12S02,I-IN-DD,5,0,0
170103,R12S02,I-IN-DR,5,0,0
170103,R14S01,I-SV-NS,14,0,0
170103,R14S01,I-SV-NL,4,0,0
170103,R14S01,I-LI-UD,3,0,0
170103,R14S01,I-LI-LP,3,0,0
170103,R14S01,I-TR-RW,2,0,0
170103,R14S01,I-TR-SP,15,0,0
170103,R16S02,I-SV-NL,7,0,0
170103,R16S02,I-LI-UD,2,0,0
170103,R16S02,I-TR-OT,8,0,0
170103,R16S02,I-TR-SP,1,0,0
170103,R18S01,I-SV-RO,8,0,0
170103,R18S01,I-SV-NL,2,0,0
170103,R18S01,I-TR-LD,3,0,0
170103,R18S01,I-TR-OT,9,0,0
170103,R18S01,I-TR-SP,22,0,0
170103,R18S02,I-SV-NS,13,0,0
170103,R18S02,I-SV-MV,1,0,0
170103,R18S02,I-SV-NL,2,0,0
170103,R18S02,I-LI-UD,6,0,0
170103,R18S02,I-TR-LD,2,0,0
170103,R18S02,I-TR-WW,3,0,0
170103,R18S02,I-TR-OT,1,0,0
170103,R18S02,I-TR-SP,13,0,0
170103,R18S02,I-IN-DD,9,0,0
170103,R19S01,A-CO-HO,2,4,0
170103,R19S01,A-CO-RE,1,5,0
170103,R19S05,A-CH-PH,3,3,0
170103,R20S01,I-SV-NS,16,0,0
170103,R20S01,I-SV-RO,5,0,0
170103,R20S01,I-LI-LP,3,0,0
170103,R20S01,I-TR-RW,1,0,0
170103,R20S01,I-TR-OT,8,0,0
170103,R20S01,I-TR-SP,2,0,0
170103,R20S02,I-SV-NS,18,0,0
170103,R20S02,I-SV-RO,2,0,0
170103,R20S02,I-SV-MV,6,0,0
170103,R20S02,I-SV-NL,2,0,0
170103,R20S02,I-TR-OT,6,0,0
170103,R20S02,I-TR-SP,9,0,0
170103,R22S02,I-SV-NS,3,0,0
170103,R22S02,I-SV-MV,4,0,0
170103,R22S02,I-SV-NL,3,0,0
170103,R22S02,I-LI-UD,4,0,0
170103,R22S02,I-TR-OT,4,0,0
170103,R22S02,I-TR-SP,10,0,0
170103,R22S02,I-IN-DD,6,0,0
170103,R23S01,I-SV-RO,1,0,0
170103,R23S01,I-SV-MV,6,0,0
170103,R23S01,I-LI-UD,6,0,0
170103,R23S01,I-TR-SP,9,0,0
170103,R23S01,I-IN-DR,1,0,0
170103,R24S01,A-CH-PH,1,3,0
170103,R24S02,I-SV-NS,18,0,0
170103,R24S02,I-SV-NL,3,0,0
170103,R24S02,I-LI-UD,4,0,0
170103,R24S02,I-TR-SP,5,0,0
170103,R24S02,I-IN-DD,6,0,0
170103,R25S05,I-SV-NS,16,0,0
170103,R25S05,I-SV-RO,1,0,0
170103,R25S05,I-SV-MV,1,0,0
170103,R25S05,I-LI-LP,1,0,0
170103,R25S05,I-TR-OT,13,0,0
170103,R25S06,I-SV-RO,4,0,0
170103,R25S06,I-LI-LP,3,0,0
170103,R25S06,I-TR-RW,4,0,0
170103,R25S06,I-TR-LD,5,0,0
170103,R25S06,I-TR-WW,3,0,0
170103,R25S06,I-TR-OT,6,0,0
170103,R25S06,I-IN-DD,4,0,0
170103,R25S06,I-IN-DR,1,0,0
170103,R26S01,I-SV-RO,1,0,0
170103,R26S01,I-SV-MV,3,0,0
170103,R26S01,I-LI-LP,3,0,0
170103,R26S01,I-TR-LD,2,0,0
170103,R26S01,I-TR-OT,8,0,0
170103,R26S01,I-TR-SP,9,0,0
170103,R26S01,I-IN-DD,6,0,0
170103,R27S02,I-SV-MV,6,0,0
170103,R27S02,I-LI-LP,1,0,0
170103,R27S02,I-TR-LD,2,0,0
170103,R27S02,I-TR-WW,2,0,0
170103,R27S02,I-IN-DD,3,0,0
170103,R28S01,I-SV-NS,17,0,0
170103,R28S01,I-SV-RO,2,0,0
170103,R28S01,I-SV-MV,3,0,0
170103,R28S01,I-SV-NL,7,0,0
170103,R28S01,I-LI-LP,2,0,0
170103,R28S01,I-TR-RW,5,0,0
170103,R28S01,I-TR-LD,1,0,0
170103,R28S01,I-TR-OT,8,0,0
170103,R28S01,I-IN-DD,8,0,0
170103,R28S03,A-CO-HO,4,2,0
170103,R29S01,I-SV-NL,3,0,0
170103,R29S01,I-LI-UD,6,0,0
170103,R29S01,I-TR-RW,5,0,0
170103,R29S01,I-TR-SP,12,0,0
170103,R29S01,I-IN-DD,11,0,0
170103,R29S01,I-IN-DR,1,0,0
170103,R30S01,A-CO-SC,1,9,0
170103,R32S02,I-SV-NS,16,0,0
170103,R32S02,I-SV-MV,6,0,0
170103,R32S02,I-SV-NL,1,0,0
170103,R32S02,I-LI-UD,5,0,0
170103,R32S02,I-LI-LP,2,0,0
170103,R32S02,I-TR-RW,5,0,0
170103,R32S02,I-TR-WW,2,0,0
170103,R32S02,A-CO-SC,1,1,0
170103,R33S01,I-SV-RO,5,0,0
170103,R33S01,I-SV-MV,8,0,0
170103,R33S01,I-SV-NL,7,0,0
170103,R33S01,I-TR-RW,6,0,0
170103,R33S01,I-TR-LD,5,0,0
170103,R33S01,I-TR-SP,10,0,0
170103,R35S02,I-LI-LP,2,0,0
170103,R35S02,I-TR-RW,8,0,0
170103,R35S02,I-TR-LD,3,0,0
170103,R35S02,I-TR-OT,13,0,0
170103,R35S02,I-TR-SP,7,0,0
170103,R36S01,I-SV-MV,4,0,0
170103,R36S01,I-SV-NL,6,0,0
170103,R36S01,I-LI-UD,4,0,0
170103,R36S01,I-TR-LD,1,0,0
170103,R36S01,I-TR-WW,2,0,0
170103,R36S01,I-TR-OT,2,0,0
170103,R36S01,I-TR-SP,9,0,0
170103,R36S01,I-IN-DD,7,0,0
170103,R36S02,I-SV-RO,4,0,0
170103,R36S02,I-SV-NL,4,0,0
170103,R36S02,I-TR-LD,5,0,0
170103,R36S02,I-TR-OT,12,0,0
170103,R36S02,I-TR-SP,24,0,0
170103,R36S02,I-IN-DR,3,0,0
170103,R36S02,A-CO-HO,1,6,0
170103,R36S02,A-CO-TR,1,13,3
170103,R36S02,A-CH-PH,2,2,0
170103,R36S03,I-SV-NS,16,0,0
170103,R36S03,I-SV-MV,6,0,0
170103,R36S03,I-SV-NL,4,0,0
170103,R36S03,I-TR-LD,1,0,0
170103,R36S03,I-TR-OT,9,0,0
170103,R36S03,I-IN-DR,3,0,0
170103,R37S01,I-SV-NS,17,0,0
170103,R37S01,I-SV-RO,8,0,0
170103,R37S01,I-SV-MV,5,0,0
170103,R37S01,I-SV-NL,4,0,0
170103,R37S01,I-TR-LD,2,0,0
170103,R37S01,I-TR-WW,1,0,0
170103,R37S01,I-TR-OT,5,0,0
170103,R37S01,I-TR-SP,9,0,0
170103,R37S01,I-IN-DD,6,0,0
170103,R38S01,I-SV-NS,21,0,0
170103,R38S01,I-SV-MV,5,0,0
170103,R38S01,I-LI-UD,3,0,0
170103,R38S01,I-LI-LP,4,0,0
170103,R38S01,I-TR-RW,5,0,0
170103,R38S01,I-TR-LD,4,0,0
170103,R38S01,I-TR-WW,1,0,0
170103,R38S01,I-TR-OT,4,0,0
170103,R38S01,I-TR-SP,14,0,0
170103,R38S01,I-IN-DR,4,0,0
170103,R39S01,I-SV-NS,18,0,0
170103,R39S01,I-SV-RO,4,0,0
170103,R39S01,I-SV-MV,6,0,0
170103,R39S01,I-LI-LP,3,0,0
170103,R39S01,I-TR-RW,9,0,0
170103,R39S01,I-TR-LD,6,0,0
170103,R39S01,I-TR-WW,1,0,0
170103,R39S01,I-TR-OT,4,0,0
170103,R39S01,I-TR-SP,9,0,0
170103,R39S01,I-IN-DR,4,0,0
170103,R39S02,I-SV-MV,7,0,0
170103,R39S02,I-LI-UD,5,0,0
170103,R39S02,I-TR-RW,4,0,0
170103,R39S02,I-TR-WW,4,0,0
170103,R39S02,I-TR-OT,7,0,0
170103,R39S02,I-TR-SP,22,0,0
170103,R39S02,I-IN-DD,8,0,0
170103,R40S02,I-SV-NL,6,0,0
170103,R40S02,I-TR-WW,2,0,0
170103,R40S02,I-TR-SP,7,0,0
170103,R40S02,I-IN-DD,13,0,0
170103,R40S02,I-IN-DR,1,0,0
170103,R42S02,A-TD-LC,2,0,0
170103,R43S01,I-SV-NS,15,0,0
170103,R43S01,I-SV-MV,5,0,0
170103,R43S01,I-LI-LP,3,0,0
170103,R43S01,I-TR-LD,2,0,0
170103,R43S01,I-TR-WW,2,0,0
170103,R43S03,I-SV-NL,4,0,0
170103,R43S03,I-TR-RW,4,0,0
170103,R43S03,I-TR-OT,8,0,0
170103,R44S02,A-CO-TR,1,4,0
170103,R44S03,I-SV-NS,17,0,0
170103,R44S03,I-SV-NL,6,0,0
170103,R44S03,I-LI-LP,1,0,0
170103,R44S03,I-TR-RW,6,0,0
170103,R44S03,I-TR-WW,1,0,0
170103,R44S03,I-TR-OT,11,0,0
170103,R44S03,I-TR-SP,2,0,0
170103,R44S03,I-IN-DD,14,0,0
170103,R44S03,I-IN-DR,5,0,0
170103,R45S01,I-SV-RO,8,0,0
170103,R45S01,I-SV-NL,6,0,0
170103,R45S01,I-LI-LP,2,0,0
170103,R45S01,I-TR-LD,6,0,0
170103,R45S01,I-TR-OT,8,0,0
170103,R45S02,I-SV-NS,20,0,0
170103,R45S02,I-TR-OT,6,0,0
170103,R45S02,I-TR-SP,7,0,0
170103,R45S02,I-IN-DD,7,0,0
170103,R45S06,I-SV-NS,16,0,0
170103,R45S06,I-SV-RO,4,0,0
170103,R45S06,I-SV-MV,4,0,0
170103,R45S06,I-LI-UD,4,0,0
170103,R45S06,I-LI-LP,2,0,0
170103,R45S06,I-TR-OT,5,0,0
170103,R45S06,I-TR-SP,11,0,0
170103,R45S06,I-IN-DD,3,0,0
170103,R46S01,I-SV-NS,14,0,0
170103,R46S01,I-SV-RO,7,0,0
170103,R46S01,I-SV-MV,6,0,0
170103,R46S01,I-LI-UD,6,0,0
170103,R46S01,I-TR-RW,5,0,0
170103,R46S01,I-TR-LD,5,0,0
170103,R46S01,I-TR-WW,1,0,0
170103,R46S01,I-TR-OT,11,0,0
170103,R46S03,I-SV-MV,8,0,0
170103,R46S03,I-SV-NL,3,0,0
170103,R46S03,I-TR-WW,1,0,0
170103,R46S03,I-TR-OT,6,0,0
170103,R46S03,I-TR-SP,2,0,0
170103,R46S03,I-IN-DD,13,0,0
170103,R47S01,I-LI-UD,2,0,0
170103,R47S01,I-TR-RW,5,0,0
170103,R47S01,I-TR-OT,1,0,0
170103,R47S01,I-TR-SP,13,0,0
170103,R47S01,I-IN-DR,2,0,0
170103,R48S01,I-SV-NS,15,0,0
170103,R48S01,I-SV-RO,4,0,0
170103,R48S01,I-SV-MV,1,0,0
170103,R48S01,I-LI-LP,2,0,0
170103,R48S01,I-TR-RW,4,0,0
170103,R48S01,I-TR-LD,6,0,0
170103,R48S01,I-TR-WW,2,0,0
170103,R48S01,I-TR-OT,12,0,0
170103,R48S01,I-TR-SP,15,0,0
170103,R48S01,I-IN-DD,3,0,0
170103,R48S04,I-SV-RO,6,0,0
170103,R48S04,I-SV-MV,4,0,0
170103,R48S04,I-LI-LP,1,0,0
170103,R48S04,I-TR-OT,7,0,0
170103,R48S04,I-TR-SP,7,0,0
170103,R48S04,I-IN-DD,1,0,0
170103,R48S04,I-IN-DR,2,0,0
170103,R51S02,A-CO-HO,1,0,0
170103,R51S02,A-OT-RR,1,10,0
170103,R52S02,I-SV-RO,6,0,0
170103,R52S02,I-SV-MV,5,0,0
170103,R52S02,I-SV-NL,8,0,0
170103,R52S02,I-TR-RW,1,0,0
170103,R52S02,I-TR-WW,3,0,0
170103,R52S02,I-IN-DR,6,0,0
170103,R53S02,I-SV-NS,16,0,0
170103,R53S02,I-SV-RO,3,0,0
170103,R53S02,I-SV-MV,3,0,0
170103,R53S02,I-SV-NL,5,0,0
170103,R53S02,I-LI-LP,2,0,0
170103,R53S02,I-TR-RW,1,0,0
170103,R53S02,I-TR-OT,4,0,0
170103,R53S02,I-TR-SP,4,0,0
170103,R53S02,I-IN-DD,14,0,0
170103,R54S01,A-CH-AH,2,3,0
170103,R56S01,I-SV-MV,4,0,0
170103,R56S01,I-TR-WW,2,0,0
170103,R56S01,I-TR-OT,3,0,0
170103,R57S01,I-SV-MV,6,0,0
170103,R57S01,I-TR-LD,3,0,0
170103,R57S01,I-TR-OT,3,0,0
170103,R57S01,I-TR-SP,12,0,0
170103,R57S01,I-IN-DD,1,0,0
170103,R58S02,I-SV-NS,17,0,0
170103,R58S02,I-SV-RO,6,0,0
170103,R58S02,I-SV-MV,2,0,0
170103,R58S02,I-TR-RW,3,0,0
170103,R58S02,I-TR-OT,5,0,0
170103,R58S02,I-TR-SP,21,0,0
170103,R60S01,I-SV-NS,14,0,0
170103,R60S01,I-SV-MV,3,0,0
170103,R60S01,I-SV-NL,4,0,0
170103,R60S01,I-TR-LD,4,0,0
170103,R60S01,I-TR-WW,3,0,0
170103,R60S01,I-TR-SP,21,0,0
170103,R60S01,I-IN-DD,6,0,0
